configuration_id,experiment,population_pair_id,purpose,power_family,calibration_key,n_p,n_q,sample_size_ratio_q_over_p,u_p,v_p,u_q,v_q,association_direction_p,association_direction_q,association_delta_p,association_delta_q,true_mi_p,true_mi_q,true_delta_p_minus_q,effect_delta_i_q_minus_p,minimum_probability_p,minimum_probability_q,minimum_expected_p,minimum_expected_q,minimum_expected_either,probability_p_json,probability_q_json,expected_p_json,expected_q_json,population_variance_p,population_variance_q,method,method_label,truth,replicates,valid_count,invalid_count,valid_rate,invalid_shared_statistic_count,invalid_reference_count,invalid_component_p_count,invalid_component_q_count,invalid_combined_df_count,reject_count_05,nonreject_count_05,false_positive_count_05,true_negative_count_05,true_positive_count_05,false_negative_count_05,false_positive_rate_05,true_negative_rate_05,true_positive_rate_05,false_negative_rate_05,nominal_rejection_rate_05,rejection_wilson_low_05,rejection_wilson_high_05,unconditional_rejection_rate_05,size_adjustment_p_threshold,size_adjusted_reject_count,size_adjusted_rejection_rate,size_adjusted_power,size_adjusted_fpr
P2_extreme_rare_di0p002_np50_nq250,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np50_nq250,50,250,5.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.07685219983377554,0.7139362427638378,0.07685219983377554,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[48.076852199833766, 0.9231478001662244], [0.9231478001662244, 0.07685219983377554]]","[[235.71393624276385, 11.786063757236162], [1.7860637572361622, 0.7139362427638378]]",0.002917547762267722,0.009359930665487693,simple_welch,Simple Welch,alternative,10000,9527,473,0.9527,473,0,0,0,0,4278,5249,,,4278.0,5249.0,,,0.4490395717434659,0.5509604282565341,0.4490395717434659,0.43907424184867,0.45904598140807623,0.4278,1.5772349125771578e-118,469,0.04922850844966936,0.04922850844966936,
P2_extreme_rare_di0p002_np50_nq250,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np50_nq250,50,250,5.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.07685219983377554,0.7139362427638378,0.07685219983377554,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[48.076852199833766, 0.9231478001662244], [0.9231478001662244, 0.07685219983377554]]","[[235.71393624276385, 11.786063757236162], [1.7860637572361622, 0.7139362427638378]]",0.002917547762267722,0.009359930665487693,expanded_welch,Expanded Welch,alternative,10000,3746,6254,0.3746,473,5781,5455,326,5781,87,3659,,,87.0,3659.0,,,0.023224773091297383,0.9767752269087027,0.023224773091297383,0.018867766445663826,0.028558627649574626,0.0087,0.05948979691030019,115,0.030699412706887346,0.030699412706887346,
P2_extreme_rare_di0p002_np50_nq500,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np50_nq500,50,500,10.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.07685219983377554,1.4278724855276757,0.07685219983377554,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[48.076852199833766, 0.9231478001662244], [0.9231478001662244, 0.07685219983377554]]","[[471.4278724855277, 23.572127514472324], [3.5721275144723243, 1.4278724855276757]]",0.002917547762267722,0.009359930665487693,normal_wald,Normal Wald,alternative,10000,9965,35,0.9965,35,0,0,0,0,9113,852,,,9113.0,852.0,,,0.9145007526342198,0.08549924736578018,0.9145007526342198,0.9088496307648625,0.9198324216205179,0.9113,0.0,1093,0.10968389362769694,0.10968389362769694,
P2_extreme_rare_di0p002_np50_nq500,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np50_nq500,50,500,10.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.07685219983377554,1.4278724855276757,0.07685219983377554,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[48.076852199833766, 0.9231478001662244], [0.9231478001662244, 0.07685219983377554]]","[[471.4278724855277, 23.572127514472324], [3.5721275144723243, 1.4278724855276757]]",0.002917547762267722,0.009359930665487693,simple_welch,Simple Welch,alternative,10000,9965,35,0.9965,35,0,0,0,0,9112,853,,,9112.0,853.0,,,0.9144004014049172,0.08559959859508282,0.9144004014049172,0.9087464015743633,0.9197350256924149,0.9112,1.2399581468529535e-227,401,0.04024084295032614,0.04024084295032614,
P2_extreme_rare_di0p002_np50_nq500,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np50_nq500,50,500,10.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.07685219983377554,1.4278724855276757,0.07685219983377554,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[48.076852199833766, 0.9231478001662244], [0.9231478001662244, 0.07685219983377554]]","[[471.4278724855277, 23.572127514472324], [3.5721275144723243, 1.4278724855276757]]",0.002917547762267722,0.009359930665487693,expanded_welch,Expanded Welch,alternative,10000,4074,5926,0.4074,35,5891,5857,34,5891,57,4017,,,57.0,4017.0,,,0.013991163475699559,0.9860088365243005,0.013991163475699559,0.010815084584769038,0.018082914518603093,0.0057,0.10063156373875895,315,0.07731958762886598,0.07731958762886598,
P2_extreme_rare_di0p002_np100_nq200,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq200,100,200,2.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,0.5711489942110703,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[188.5711489942111, 9.42885100578893], [1.4288510057889297, 0.5711489942110703]]",0.002917547762267722,0.009359930665487693,normal_wald,Normal Wald,alternative,10000,9663,337,0.9663,337,0,0,0,0,4236,5427,,,4236.0,5427.0,,,0.4383731760322881,0.5616268239677119,0.4383731760322881,0.4285063734258986,0.4482889578026642,0.4236,2.146788046994708e-25,466,0.0482251888647418,0.0482251888647418,
P2_extreme_rare_di0p002_np100_nq200,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq200,100,200,2.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,0.5711489942110703,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[188.5711489942111, 9.42885100578893], [1.4288510057889297, 0.5711489942110703]]",0.002917547762267722,0.009359930665487693,simple_welch,Simple Welch,alternative,10000,9663,337,0.9663,337,0,0,0,0,4235,5428,,,4235.0,5428.0,,,0.43826968850253545,0.5617303114974646,0.43826968850253545,0.42840318335906546,0.448185255058798,0.4235,1.0611213282018638e-20,472,0.04884611404325779,0.04884611404325779,
P2_extreme_rare_di0p002_np100_nq200,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq200,100,200,2.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,0.5711489942110703,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[188.5711489942111, 9.42885100578893], [1.4288510057889297, 0.5711489942110703]]",0.002917547762267722,0.009359930665487693,expanded_welch,Expanded Welch,alternative,10000,6578,3422,0.6578,337,3085,2094,991,3085,1471,5107,,,1471.0,5107.0,,,0.22362420188507146,0.7763757981149285,0.22362420188507146,0.21371791701627946,0.23385309745609245,0.1471,0.011349480636382258,227,0.034508969291577984,0.034508969291577984,
P2_extreme_rare_di0p002_np100_nq500,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq500,100,500,5.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,1.4278724855276757,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[471.4278724855277, 23.572127514472324], [3.5721275144723243, 1.4278724855276757]]",0.002917547762267722,0.009359930665487693,normal_wald,Normal Wald,alternative,10000,9987,13,0.9987,13,0,0,0,0,2747,7240,,,2747.0,7240.0,,,0.2750575748473015,0.7249424251526986,0.2750575748473015,0.26638753948254146,0.2839005900490077,0.2747,4.1175978003629784e-105,368,0.03684790227295484,0.03684790227295484,
P2_extreme_rare_di0p002_np100_nq500,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq500,100,500,5.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,1.4278724855276757,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[471.4278724855277, 23.572127514472324], [3.5721275144723243, 1.4278724855276757]]",0.002917547762267722,0.009359930665487693,simple_welch,Simple Welch,alternative,10000,9987,13,0.9987,13,0,0,0,0,2739,7248,,,2739.0,7248.0,,,0.2742565334935416,0.7257434665064584,0.2742565334935416,0.26559473279815343,0.2830919300235148,0.2739,9.87190318435364e-73,358,0.03584660058075498,0.03584660058075498,
P2_extreme_rare_di0p002_np100_nq500,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq500,100,500,5.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,1.4278724855276757,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[471.4278724855277, 23.572127514472324], [3.5721275144723243, 1.4278724855276757]]",0.002917547762267722,0.009359930665487693,expanded_welch,Expanded Welch,alternative,10000,7517,2483,0.7517,13,2470,2422,48,2470,807,6710,,,807.0,6710.0,,,0.10735665824131968,0.8926433417586803,0.10735665824131968,0.10055803798403572,0.11455638341135692,0.0807,0.0025861374384603215,146,0.019422642011440734,0.019422642011440734,
P2_extreme_rare_di0p002_np100_nq1000,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq1000,100,1000,10.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,2.8557449710553513,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[942.8557449710554, 47.14425502894465], [7.144255028944649, 2.8557449710553513]]",0.002917547762267722,0.009359930665487693,normal_wald,Normal Wald,alternative,10000,10000,0,1.0,0,0,0,0,0,8368,1632,,,8368.0,1632.0,,,0.8368,0.1632,0.8368,0.8294278966926829,0.8439134420048293,0.8368,1.4155284003311726e-124,148,0.0148,0.0148,
P2_extreme_rare_di0p002_np100_nq1000,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq1000,100,1000,10.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,2.8557449710553513,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[942.8557449710554, 47.14425502894465], [7.144255028944649, 2.8557449710553513]]",0.002917547762267722,0.009359930665487693,simple_welch,Simple Welch,alternative,10000,10000,0,1.0,0,0,0,0,0,8364,1636,,,8364.0,1636.0,,,0.8364,0.16359999999999997,0.8364,0.8290209181816813,0.8435207277145275,0.8364,1.199673329935084e-75,143,0.0143,0.0143,
P2_extreme_rare_di0p002_np100_nq1000,P2,extreme_rare_di0p002,Extreme rare power family,extreme_rare,extreme_rare_np100_nq1000,100,1000,10.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0023557449710553515,0.001000000000000112,0.0030000000000379723,-0.0020000000000378604,0.002,0.0015370439966755109,0.0028557449710553515,0.1537043996675511,2.8557449710553513,0.1537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9428557449710554, 0.04714425502894465], [0.007144255028944648, 0.0028557449710553515]]","[[96.15370439966753, 1.8462956003324489], [1.8462956003324489, 0.1537043996675511]]","[[942.8557449710554, 47.14425502894465], [7.144255028944649, 2.8557449710553513]]",0.002917547762267722,0.009359930665487693,expanded_welch,Expanded Welch,alternative,10000,7572,2428,0.7572,0,2428,2428,0,2428,388,7184,,,388.0,7184.0,,,0.051241415742208134,0.9487585842577919,0.051241415742208134,0.046498733922410516,0.05643919885503825,0.0388,0.03091608821177738,146,0.019281563655573163,0.019281563655573163,
P1_extreme_rare_di0p005_n10,P1,extreme_rare_di0p005,Extreme rare power family,extreme_rare,extreme_rare_np10_nq10,10,10,1.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0036159083334016476,0.001000000000000112,0.006000000000000061,-0.004999999999999949,0.005,0.0015370439966755109,0.004115908333401648,0.01537043996675511,0.04115908333401648,0.01537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9441159083334016, 0.045884091666598355], [0.005884091666598352, 0.004115908333401648]]","[[9.615370439966753, 0.18462956003324488], [0.18462956003324488, 0.01537043996675511]]","[[9.441159083334016, 0.45884091666598353], [0.058840916665983525, 0.04115908333401648]]",0.002917547762267722,0.019882017068096565,normal_wald,Normal Wald,alternative,10000,973,9027,0.0973,9027,0,0,0,0,9,964,,,9.0,964.0,,,0.009249743062692703,0.9907502569373073,0.009249743062692703,0.0048738491674010665,0.017485417654732528,0.0009,0.11886692465464027,338,0.3473792394655704,0.3473792394655704,
P1_extreme_rare_di0p005_n10,P1,extreme_rare_di0p005,Extreme rare power family,extreme_rare,extreme_rare_np10_nq10,10,10,1.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0036159083334016476,0.001000000000000112,0.006000000000000061,-0.004999999999999949,0.005,0.0015370439966755109,0.004115908333401648,0.01537043996675511,0.04115908333401648,0.01537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9441159083334016, 0.045884091666598355], [0.005884091666598352, 0.004115908333401648]]","[[9.615370439966753, 0.18462956003324488], [0.18462956003324488, 0.01537043996675511]]","[[9.441159083334016, 0.45884091666598353], [0.058840916665983525, 0.04115908333401648]]",0.002917547762267722,0.019882017068096565,simple_welch,Simple Welch,alternative,10000,973,9027,0.0973,9027,0,0,0,0,9,964,,,9.0,964.0,,,0.009249743062692703,0.9907502569373073,0.009249743062692703,0.0048738491674010665,0.017485417654732528,0.0009,0.1532976346969361,338,0.3473792394655704,0.3473792394655704,
P1_extreme_rare_di0p005_n10,P1,extreme_rare_di0p005,Extreme rare power family,extreme_rare,extreme_rare_np10_nq10,10,10,1.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0036159083334016476,0.001000000000000112,0.006000000000000061,-0.004999999999999949,0.005,0.0015370439966755109,0.004115908333401648,0.01537043996675511,0.04115908333401648,0.01537043996675511,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9441159083334016, 0.045884091666598355], [0.005884091666598352, 0.004115908333401648]]","[[9.615370439966753, 0.18462956003324488], [0.18462956003324488, 0.01537043996675511]]","[[9.441159083334016, 0.45884091666598353], [0.058840916665983525, 0.04115908333401648]]",0.002917547762267722,0.019882017068096565,expanded_welch,Expanded Welch,alternative,10000,22,9978,0.0022,9027,951,571,380,951,0,22,,,0.0,22.0,,,0.0,1.0,0.0,0.0,0.14865487460862087,0.0,0.1351427283097387,4,0.18181818181818182,0.18181818181818182,
P1_extreme_rare_di0p005_n20,P1,extreme_rare_di0p005,Extreme rare power family,extreme_rare,extreme_rare_np20_nq20,20,20,1.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0036159083334016476,0.001000000000000112,0.006000000000000061,-0.004999999999999949,0.005,0.0015370439966755109,0.004115908333401648,0.03074087993351022,0.08231816666803296,0.03074087993351022,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9441159083334016, 0.045884091666598355], [0.005884091666598352, 0.004115908333401648]]","[[19.230740879933506, 0.36925912006648975], [0.36925912006648975, 0.03074087993351022]]","[[18.882318166668032, 0.9176818333319671], [0.11768183333196705, 0.08231816666803296]]",0.002917547762267722,0.019882017068096565,normal_wald,Normal Wald,alternative,10000,2453,7547,0.2453,7547,0,0,0,0,13,2440,,,13.0,2440.0,,,0.005299633102323685,0.9947003668976763,0.005299633102323685,0.003099791534040757,0.009046478105603915,0.0013,0.16653080626642458,377,0.15368935996738686,0.15368935996738686,
P1_extreme_rare_di0p005_n20,P1,extreme_rare_di0p005,Extreme rare power family,extreme_rare,extreme_rare_np20_nq20,20,20,1.0,0.02,0.02,0.01,0.05,1,1,0.001137043996675511,0.0036159083334016476,0.001000000000000112,0.006000000000000061,-0.004999999999999949,0.005,0.0015370439966755109,0.004115908333401648,0.03074087993351022,0.08231816666803296,0.03074087993351022,"[[0.9615370439966754, 0.01846295600332449], [0.01846295600332449, 0.0015370439966755109]]","[[0.9441159083334016, 0.045884091666598355], [0.005884091666598352, 0.004115908333401648]]","[[19.230740879933506, 0.36925912006648975], [0.36925912006648975, 0.03074087993351022]]","[[18.882318166668032, 0.9176818333319671], [0.11768183333196705, 0.08231816666803296]]",0.002917547762267722,0.019882017068096565,simple_welch,Simple Welch,alternative,10000,2453,7547,0.2453,7547,0,0,0,0,13,2440,,,13.0,2440.0,,,0.005299633102323685,0.9947003668976763,0.005299633102323685,0.003099791534040757,0.009046478105603915,0.0013,0.18257136228965432,377,0.15368935996738686,0.15368935996738686,
