config_id,seed,bootstrap,shape_x,shape_y,family_x,family_y,pair_family,symmetric_shape,lam_target,kx,ky,k_cells,nu0,log_nu0,log_k_cells,N,pi_min,pi_max,pi_max_min_ratio,lam_min,lam_tp,lam_sqrt_harm,inv_pi_sum,inv_sqrt_pi_sum,expected_mean,expected_sd,expected_cv,n_cells_lt_0p5,n_cells_lt_1,n_cells_lt_5,frac_cells_lt_0p5,frac_cells_lt_1,frac_cells_lt_5,H_cell,H_cell_norm,cell_perp,cell_perp_n,cell_simpson,cell_simpson_n,q95_chi2,q99_chi2,x_k,x_H,x_H_norm,x_perp,x_perp_n,x_simpson,x_simpson_n,x_min_p,x_max_p,x_k_min_p,x_max_min_ratio,x_gini,y_k,y_H,y_H_norm,y_perp,y_perp_n,y_simpson,y_simpson_n,y_min_p,y_max_p,y_k_min_p,y_max_min_ratio,y_gini,mu,sigma2,nu,a,T_q50,T_q90,T_q95,T_q99,nu_norm,q95_ratio_chi2,q99_ratio_chi2
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=10935|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,2.5,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,10935.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,2.4999886085080765,0.07484007483626282,2.4728419524058807,146111.55886634128,4422.037562635616,55.7908163265306,50.04833395026947,0.8970711892320822,0,0,14,0.0,0.0,0.07142857142857142,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,172.10370936537186,352.9422216182689,167.8443947086393,1.025376567767582,171.26719949617672,196.40481576611478,203.58534027506295,219.468846620657,0.9931620988676881,1.0162300604081829,1.0222817203479098
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=13997|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,3.2,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,13997.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,3.2000311434190714,0.09579666460751446,3.165282927098776,146111.55886634128,4422.037562635616,71.41326530612245,64.06278283510945,0.8970711892320818,0,0,14,0.0,0.0,0.07142857142857142,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,171.3810976880584,358.4003499224108,163.90319178607035,1.045623918732152,170.75544065694584,195.9727466140855,203.39041910652617,217.45361254709292,0.9698413715152092,1.0152570790009297,1.0128947982979313
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=17496|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,4.0,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,17496.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,3.999981773612922,0.11974411973802049,3.9565471238494094,146111.55886634128,4422.037562635616,89.26530612244898,80.07733432043116,0.8970711892320821,0,0,14,0.0,0.0,0.07142857142857142,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,170.9289117685735,355.2497542620324,164.48536573420702,1.0391739776095257,169.93433780710714,195.73975744417447,203.32294143994898,216.86838973920828,0.9732861877763729,1.0149202530139048,1.0101688415708463
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=21870|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,5.0,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,21870.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,4.999977217016153,0.14968014967252563,4.945683904811761,146111.55886634128,4422.037562635616,111.5816326530612,100.09666790053895,0.8970711892320822,0,0,14,0.0,0.0,0.07142857142857142,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,170.2558875658904,353.8888880289119,163.8201606854688,1.0392853166148337,169.67898100269568,194.61889465372903,202.3899105491776,216.55256880227694,0.9693500632276261,1.0102628742595692,1.008697753643337
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=32805|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,7.5,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,32805.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,7.499965825524229,0.22452022450878842,7.4185258572176425,146111.55886634128,4422.037562635616,167.37244897959184,150.1450018508084,0.8970711892320818,0,0,0,0.0,0.0,0.0,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,169.4195940612648,339.9355464840418,168.87318286515946,1.003235630351929,169.03805550326416,193.3448378237977,200.50060189732383,213.8186566110892,0.9992496027524229,1.0008320761342768,0.99596324256752
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=43740|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,10.0,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,43740.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,9.999954434032306,0.29936029934505126,9.891367809623523,146111.55886634128,4422.037562635616,223.1632653061224,200.1933358010779,0.8970711892320822,0,0,0,0.0,0.0,0.0,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,169.80632972801166,340.95904163270006,169.1357969427894,1.003964464042163,168.90925969791124,194.202490694023,200.81957044495056,216.7097773927263,1.0008035322058544,1.0024242606500433,1.0094300282726187
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=65610|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,15.0,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,65610.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,14.999931651048458,0.44904044901757684,14.837051714435285,146111.55886634128,4422.037562635616,334.7448979591837,300.2900037016168,0.8970711892320818,0,0,0,0.0,0.0,0.0,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,169.15152193530275,345.0213618348119,165.8577731006005,1.0198588753070044,168.63184326131645,193.50059949940015,200.29928157826433,215.41788716513437,0.9814069414236716,0.9998271523036963,1.0034124281225343
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=96228|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,22.0,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,96228.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,21.999899754871073,0.6585926585591128,21.76100918117175,146111.55886634128,4422.037562635616,490.9591836734694,440.4253387623714,0.8970711892320821,0,0,0,0.0,0.0,0.0,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,169.32810771658117,334.5790207070165,171.39154751717422,0.9879606676613603,168.99362987962348,192.94696604674996,200.55897149265178,214.06258098856102,1.014151168740676,1.0011234376699647,0.9970994376862181
kx=14|ky=14|x=uniform|y=dirichlet_a0p3_1|N=131221|K=5000,42,5000,uniform,dirichlet_a0p3_1,uniform,dirichlet_0p3,uniform|dirichlet_0p3,False,30.0,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,131221.0,0.0002286226436678625,0.013037006411656626,57.02412588053385,30.000091924740584,0.898087742120644,29.67432956896681,146111.55886634128,4422.037562635616,669.4948979591836,600.5845842970564,0.8970711892320822,0,0,0,0.0,0.0,0.0,7.022362160305649,0.9222100781335304,129.99949063904413,0.6632627073420618,108.60309871538826,0.5540974424254503,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.2150072382480435,0.8444201562670604,9.285677902788857,0.6632627073420612,7.757364193956303,0.5540974424254502,0.003200717011350075,0.18251808976319278,0.04481003815890105,57.02412588053385,0.48761642975802033,169.0976581705581,337.7334069057726,169.3289287591537,0.9986341932811461,168.4826998482025,193.39097643659645,200.90020029204115,215.2368519176531,1.001946324018661,1.002826737931899,1.0025691693772114
kx=14|ky=14|x=uniform|y=dirichlet_a1_0|N=157|K=5000,42,5000,uniform,dirichlet_a1_0,uniform,dirichlet_1,uniform|dirichlet_1,False,0.1,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,157.0,0.0006368758903643124,0.019142311643728132,30.056580777108937,0.09998951478719705,0.0022909169824791484,0.046550037112084,68531.50995899476,3372.7148191519727,0.8010204081632653,0.6728662925741854,0.8400114225766901,70,168,196,0.35714285714285715,0.8571428571428571,1.0,7.231663526986637,0.9496965314542356,150.2960753770669,0.7668167111074842,114.9142793082575,0.586297343409477,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.4243086049290308,0.8993930629084708,10.735433955504766,0.7668167111074833,8.208162807732679,0.586297343409477,0.008916262465100374,0.26799236301219387,0.12482767451140524,30.056580777108937,0.3729792179759803,170.424870654129,181.13709338110374,320.6923109489019,0.5314279913661041,170.2736803883093,187.79874029347963,192.98586854193297,202.83008402972007,1.8975876387508988,0.96332103569599,0.9447786801313469
kx=14|ky=14|x=uniform|y=dirichlet_a1_0|N=236|K=5000,42,5000,uniform,dirichlet_a1_0,uniform,dirichlet_1,uniform|dirichlet_1,False,0.15,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,236.0,0.0006368758903643124,0.019142311643728132,30.056580777108937,0.15030271012597773,0.0034436713876756626,0.06997330419396065,68531.50995899476,3372.7148191519727,1.2040816326530612,1.0114423251433613,0.8400114225766899,28,98,196,0.14285714285714285,0.5,1.0,7.231663526986637,0.9496965314542356,150.2960753770669,0.7668167111074842,114.9142793082575,0.586297343409477,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.4243086049290308,0.8993930629084708,10.735433955504766,0.7668167111074833,8.208162807732679,0.586297343409477,0.008916262465100374,0.26799236301219387,0.12482767451140524,30.056580777108937,0.3729792179759803,182.9770655333478,238.07821711693543,281.25720123946144,0.6505684644766188,182.88027437228834,202.30415827962642,208.5726589511571,221.12435018428226,1.66424379431634,1.0411250904365452,1.0299930245130524
kx=14|ky=14|x=uniform|y=dirichlet_a1_0|N=393|K=5000,42,5000,uniform,dirichlet_a1_0,uniform,dirichlet_1,uniform|dirichlet_1,False,0.25,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,393.0,0.0006368758903643124,0.019142311643728132,30.056580777108937,0.25029222491317477,0.005734588370154811,0.11652334130604465,68531.50995899476,3372.7148191519727,2.0051020408163267,1.6843086177175466,0.8400114225766898,14,42,182,0.07142857142857142,0.21428571428571427,0.9285714285714286,7.231663526986637,0.9496965314542356,150.2960753770669,0.7668167111074842,114.9142793082575,0.586297343409477,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.4243086049290308,0.8993930629084708,10.735433955504766,0.7668167111074833,8.208162807732679,0.586297343409477,0.008916262465100374,0.26799236301219387,0.12482767451140524,30.056580777108937,0.3729792179759803,188.9233524433614,325.34458670009576,219.4106467881062,0.8610491569527726,188.27952281414457,212.72555061903483,219.27704095496242,232.96917777571406,1.2982878508171964,1.0945577922001495,1.0851660065277744
kx=14|ky=14|x=uniform|y=dirichlet_a1_0|N=550|K=5000,42,5000,uniform,dirichlet_a1_0,uniform,dirichlet_1,uniform|dirichlet_1,False,0.35,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,550.0,0.0006368758903643124,0.019142311643728132,30.056580777108937,0.3502817397003718,0.008025505352633959,0.16307337841812866,68531.50995899476,3372.7148191519727,2.806122448979592,2.3571749102917323,0.84001142257669,14,14,182,0.07142857142857142,0.07142857142857142,0.9285714285714286,7.231663526986637,0.9496965314542356,150.2960753770669,0.7668167111074842,114.9142793082575,0.586297343409477,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.4243086049290308,0.8993930629084708,10.735433955504766,0.7668167111074833,8.208162807732679,0.586297343409477,0.008916262465100374,0.26799236301219387,0.12482767451140524,30.056580777108937,0.3729792179759803,187.7884791182903,363.13965303721824,194.22011666650067,0.966884802364452,187.08055074711794,212.5569153049444,219.85766699543396,234.20469048031725,1.1492314595650928,1.097456083577052,1.0909210012462576
kx=14|ky=14|x=uniform|y=dirichlet_a1_0|N=785|K=5000,42,5000,uniform,dirichlet_a1_0,uniform,dirichlet_1,uniform|dirichlet_1,False,0.5,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,785.0,0.0006368758903643124,0.019142311643728132,30.056580777108937,0.4999475739359852,0.011454584912395743,0.23275018556042,68531.50995899476,3372.7148191519727,4.005102040816326,3.364331462870926,0.8400114225766898,14,14,168,0.07142857142857142,0.07142857142857142,0.8571428571428571,7.231663526986637,0.9496965314542356,150.2960753770669,0.7668167111074842,114.9142793082575,0.586297343409477,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.4243086049290308,0.8993930629084708,10.735433955504766,0.7668167111074833,8.208162807732679,0.586297343409477,0.008916262465100374,0.26799236301219387,0.12482767451140524,30.056580777108937,0.3729792179759803,184.50862292126365,372.0253636860494,183.0167254995558,1.0081516998931963,184.02135049425223,209.75297151833686,217.40164804142424,230.9196835372886,1.0829392041393835,1.0851964567953554,1.0756195012803937
kx=14|ky=14|x=uniform|y=dirichlet_a1_0|N=1021|K=5000,42,5000,uniform,dirichlet_a1_0,uniform,dirichlet_1,uniform|dirichlet_1,False,0.65,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,1021.0,0.0006368758903643124,0.019142311643728132,30.056580777108937,0.650250284061963,0.014898256300071406,0.3027234897543806,68531.50995899476,3372.7148191519727,5.209183673469388,4.375773788014287,0.8400114225766897,0,14,126,0.0,0.07142857142857142,0.6428571428571429,7.231663526986637,0.9496965314542356,150.2960753770669,0.7668167111074842,114.9142793082575,0.586297343409477,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.4243086049290308,0.8993930629084708,10.735433955504766,0.7668167111074833,8.208162807732679,0.586297343409477,0.008916262465100374,0.26799236301219387,0.12482767451140524,30.056580777108937,0.3729792179759803,181.66640299752805,364.63664295416163,181.01681559310003,1.003588547297662,181.20476936626943,206.37920004711347,213.32503512634605,229.13573515971908,1.0711054177106512,1.0648473659258784,1.0673099036107716
kx=14|ky=14|x=uniform|y=dirichlet_a1_0|N=1256|K=5000,42,5000,uniform,dirichlet_a1_0,uniform,dirichlet_1,uniform|dirichlet_1,False,0.8,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,1256.0,0.0006368758903643124,0.019142311643728132,30.056580777108937,0.7999161182975764,0.018327335859833187,0.372400296896672,68531.50995899476,3372.7148191519727,6.408163265306122,5.382930340593483,0.8400114225766901,0,14,84,0.0,0.07142857142857142,0.42857142857142855,7.231663526986637,0.9496965314542356,150.2960753770669,0.7668167111074842,114.9142793082575,0.586297343409477,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.4243086049290308,0.8993930629084708,10.735433955504766,0.7668167111074833,8.208162807732679,0.586297343409477,0.008916262465100374,0.26799236301219387,0.12482767451140524,30.056580777108937,0.3729792179759803,179.90351425999444,357.92424285961897,180.8498590903772,0.9947672349033468,179.402197606691,204.51795539881653,211.37815972013567,225.0606811212332,1.070117509410516,1.0551292137790327,1.0483283792754543
kx=14|ky=14|x=uniform|y=dirichlet_a1_0|N=1570|K=5000,42,5000,uniform,dirichlet_a1_0,uniform,dirichlet_1,uniform|dirichlet_1,False,1.0,14.0,14.0,196.0,169.0,5.1298987149230735,5.278114659230517,1570.0,0.0006368758903643124,0.019142311643728132,30.056580777108937,0.9998951478719704,0.022909169824791485,0.46550037112084,68531.50995899476,3372.7148191519727,8.010204081632653,6.728662925741852,0.8400114225766898,0,14,70,0.0,0.07142857142857142,0.35714285714285715,7.231663526986637,0.9496965314542356,150.2960753770669,0.7668167111074842,114.9142793082575,0.586297343409477,200.3339088328976,214.685289047295,14.0,3.8073549220576055,1.0000000000000004,14.000000000000014,1.000000000000001,14.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.220446049250313e-16,14.0,3.4243086049290308,0.8993930629084708,10.735433955504766,0.7668167111074833,8.208162807732679,0.586297343409477,0.008916262465100374,0.26799236301219387,0.12482767451140524,30.056580777108937,0.3729792179759803,178.19794792077175,360.3364182938142,176.24923283375603,1.0110565876269872,177.41874692444355,203.43558941372845,210.55011548693642,226.55006071424302,1.0428948688387931,1.0509958933739987,1.0552658811397841
