configuration_id,anchor_configuration_id,configuration_label,sample_scale,n_p,n_q,mi_p,mi_q,mi_difference,minimum_expected_count,method,method_label,replicates,valid_count,valid_rate,reject_count,power,wilson_low,wilson_high
CURVE_CURVE_C4_C4_s0p1_i0p0001_n100_di0p05_scale0p5,C4_C4_s0p1_i0p0001_n100,Rare-cell case A,0.5,50,50,0.00010000000000010001,0.050100000000000144,0.05,0.412654456753039,simple_welch,Simple Welch,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale1,C1_N0_n10,"Balanced, very small sample",1.0,10,10,0.09999999999999987,0.14999999999944302,0.05,1.1661388787059048,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale1,C1_N0_n10,"Balanced, very small sample",1.0,10,10,0.09999999999999987,0.14999999999944302,0.05,1.1661388787059048,constrained_lr,Constrained LR (chi-squared),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale1,C1_N0_n10,"Balanced, very small sample",1.0,10,10,0.09999999999999987,0.14999999999944302,0.05,1.1661388787059048,empirical_lr,Constrained LR (split empirical),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale1,C1_N0_n10,"Balanced, very small sample",1.0,10,10,0.09999999999999987,0.14999999999944302,0.05,1.1661388787059048,expanded_welch,Expanded Welch,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale1,C1_N0_n10,"Balanced, very small sample",1.0,10,10,0.09999999999999987,0.14999999999944302,0.05,1.1661388787059048,normal_wald,Normal Wald,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n10_di0p05_scale1,C1_N0_n10,"Balanced, very small sample",1.0,10,10,0.09999999999999987,0.14999999999944302,0.05,1.1661388787059048,simple_welch,Simple Welch,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n1000_di0p05_scale1,C1_N0_n1000,"Balanced, large sample",1.0,1000,1000,0.09999999999999987,0.14999999999944302,0.05,116.61388787059049,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,9,0.9,0.5958499732047615,0.9821237869049271
CURVE_CURVE_C1_N0_n1000_di0p05_scale1,C1_N0_n1000,"Balanced, large sample",1.0,1000,1000,0.09999999999999987,0.14999999999944302,0.05,116.61388787059049,constrained_lr,Constrained LR (chi-squared),10,10,1.0,9,0.9,0.5958499732047615,0.9821237869049271
CURVE_CURVE_C1_N0_n1000_di0p05_scale1,C1_N0_n1000,"Balanced, large sample",1.0,1000,1000,0.09999999999999987,0.14999999999944302,0.05,116.61388787059049,empirical_lr,Constrained LR (split empirical),10,10,1.0,9,0.9,0.5958499732047615,0.9821237869049271
CURVE_CURVE_C1_N0_n1000_di0p05_scale1,C1_N0_n1000,"Balanced, large sample",1.0,1000,1000,0.09999999999999987,0.14999999999944302,0.05,116.61388787059049,expanded_welch,Expanded Welch,10,10,1.0,9,0.9,0.5958499732047615,0.9821237869049271
CURVE_CURVE_C1_N0_n1000_di0p05_scale1,C1_N0_n1000,"Balanced, large sample",1.0,1000,1000,0.09999999999999987,0.14999999999944302,0.05,116.61388787059049,normal_wald,Normal Wald,10,10,1.0,9,0.9,0.5958499732047615,0.9821237869049271
CURVE_CURVE_C1_N0_n1000_di0p05_scale1,C1_N0_n1000,"Balanced, large sample",1.0,1000,1000,0.09999999999999987,0.14999999999944302,0.05,116.61388787059049,simple_welch,Simple Welch,10,10,1.0,9,0.9,0.5958499732047615,0.9821237869049271
CURVE_CURVE_C1_N0_n50_di0p05_scale1,C1_N0_n50,"Balanced, moderate sample",1.0,50,50,0.09999999999999987,0.14999999999944302,0.05,5.830694393529525,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n50_di0p05_scale1,C1_N0_n50,"Balanced, moderate sample",1.0,50,50,0.09999999999999987,0.14999999999944302,0.05,5.830694393529525,constrained_lr,Constrained LR (chi-squared),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n50_di0p05_scale1,C1_N0_n50,"Balanced, moderate sample",1.0,50,50,0.09999999999999987,0.14999999999944302,0.05,5.830694393529525,empirical_lr,Constrained LR (split empirical),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n50_di0p05_scale1,C1_N0_n50,"Balanced, moderate sample",1.0,50,50,0.09999999999999987,0.14999999999944302,0.05,5.830694393529525,expanded_welch,Expanded Welch,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C1_N0_n50_di0p05_scale1,C1_N0_n50,"Balanced, moderate sample",1.0,50,50,0.09999999999999987,0.14999999999944302,0.05,5.830694393529525,normal_wald,Normal Wald,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C1_N0_n50_di0p05_scale1,C1_N0_n50,"Balanced, moderate sample",1.0,50,50,0.09999999999999987,0.14999999999944302,0.05,5.830694393529525,simple_welch,Simple Welch,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C1_N3_n50_di0p05_scale1,C1_N3_n50,One skewed population,1.0,50,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C1_N3_n50_di0p05_scale1,C1_N3_n50,One skewed population,1.0,50,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,constrained_lr,Constrained LR (chi-squared),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C1_N3_n50_di0p05_scale1,C1_N3_n50,One skewed population,1.0,50,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,empirical_lr,Constrained LR (split empirical),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C1_N3_n50_di0p05_scale1,C1_N3_n50,One skewed population,1.0,50,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,expanded_welch,Expanded Welch,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N3_n50_di0p05_scale1,C1_N3_n50,One skewed population,1.0,50,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,normal_wald,Normal Wald,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C1_N3_n50_di0p05_scale1,C1_N3_n50,One skewed population,1.0,50,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,simple_welch,Simple Welch,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale1,C2_N0_np20_nq200,"Balanced, unequal samples",1.0,20,200,0.09999999999999987,0.14999999999944302,0.05,2.8020537383859043,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale1,C2_N0_np20_nq200,"Balanced, unequal samples",1.0,20,200,0.09999999999999987,0.14999999999944302,0.05,2.8020537383859043,constrained_lr,Constrained LR (chi-squared),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale1,C2_N0_np20_nq200,"Balanced, unequal samples",1.0,20,200,0.09999999999999987,0.14999999999944302,0.05,2.8020537383859043,empirical_lr,Constrained LR (split empirical),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale1,C2_N0_np20_nq200,"Balanced, unequal samples",1.0,20,200,0.09999999999999987,0.14999999999944302,0.05,2.8020537383859043,expanded_welch,Expanded Welch,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale1,C2_N0_np20_nq200,"Balanced, unequal samples",1.0,20,200,0.09999999999999987,0.14999999999944302,0.05,2.8020537383859043,normal_wald,Normal Wald,10,10,1.0,3,0.3,0.10779126740630099,0.6032218525388546
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale1,C2_N0_np20_nq200,"Balanced, unequal samples",1.0,20,200,0.09999999999999987,0.14999999999944302,0.05,2.8020537383859043,simple_welch,Simple Welch,10,10,1.0,3,0.3,0.10779126740630099,0.6032218525388546
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale1,C2_N3_np500_nq50,"Skewed, unequal samples",1.0,500,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale1,C2_N3_np500_nq50,"Skewed, unequal samples",1.0,500,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,constrained_lr,Constrained LR (chi-squared),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale1,C2_N3_np500_nq50,"Skewed, unequal samples",1.0,500,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,empirical_lr,Constrained LR (split empirical),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale1,C2_N3_np500_nq50,"Skewed, unequal samples",1.0,500,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,expanded_welch,Expanded Welch,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale1,C2_N3_np500_nq50,"Skewed, unequal samples",1.0,500,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,normal_wald,Normal Wald,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale1,C2_N3_np500_nq50,"Skewed, unequal samples",1.0,500,50,0.03000000000000036,0.07999999999968177,0.05,0.6457613112633702,simple_welch,Simple Welch,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale1,C3_C3_same_balanced_i0p005_n1000,Near independence,1.0,1000,1000,0.005000000000004778,0.05500000000000238,0.05,167.85377407422826,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale1,C3_C3_same_balanced_i0p005_n1000,Near independence,1.0,1000,1000,0.005000000000004778,0.05500000000000238,0.05,167.85377407422826,constrained_lr,Constrained LR (chi-squared),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale1,C3_C3_same_balanced_i0p005_n1000,Near independence,1.0,1000,1000,0.005000000000004778,0.05500000000000238,0.05,167.85377407422826,empirical_lr,Constrained LR (split empirical),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale1,C3_C3_same_balanced_i0p005_n1000,Near independence,1.0,1000,1000,0.005000000000004778,0.05500000000000238,0.05,167.85377407422826,expanded_welch,Expanded Welch,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale1,C3_C3_same_balanced_i0p005_n1000,Near independence,1.0,1000,1000,0.005000000000004778,0.05500000000000238,0.05,167.85377407422826,normal_wald,Normal Wald,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale1,C3_C3_same_balanced_i0p005_n1000,Near independence,1.0,1000,1000,0.005000000000004778,0.05500000000000238,0.05,167.85377407422826,simple_welch,Simple Welch,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C4_C4_s0p05_i0p0001_n500_di0p05_scale1,C4_C4_s0p05_i0p0001_n500,Rare-cell case B,1.0,500,500,9.999999999987796e-05,0.05009999999999987,0.05,0.8656715428536095,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C4_C4_s0p05_i0p0001_n500_di0p05_scale1,C4_C4_s0p05_i0p0001_n500,Rare-cell case B,1.0,500,500,9.999999999987796e-05,0.05009999999999987,0.05,0.8656715428536095,constrained_lr,Constrained LR (chi-squared),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C4_C4_s0p05_i0p0001_n500_di0p05_scale1,C4_C4_s0p05_i0p0001_n500,Rare-cell case B,1.0,500,500,9.999999999987796e-05,0.05009999999999987,0.05,0.8656715428536095,empirical_lr,Constrained LR (split empirical),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C4_C4_s0p05_i0p0001_n500_di0p05_scale1,C4_C4_s0p05_i0p0001_n500,Rare-cell case B,1.0,500,500,9.999999999987796e-05,0.05009999999999987,0.05,0.8656715428536095,expanded_welch,Expanded Welch,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C4_C4_s0p05_i0p0001_n500_di0p05_scale1,C4_C4_s0p05_i0p0001_n500,Rare-cell case B,1.0,500,500,9.999999999987796e-05,0.05009999999999987,0.05,0.8656715428536095,normal_wald,Normal Wald,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C4_C4_s0p05_i0p0001_n500_di0p05_scale1,C4_C4_s0p05_i0p0001_n500,Rare-cell case B,1.0,500,500,9.999999999987796e-05,0.05009999999999987,0.05,0.8656715428536095,simple_welch,Simple Welch,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C4_C4_s0p1_i0p0001_n100_di0p05_scale1,C4_C4_s0p1_i0p0001_n100,Rare-cell case A,1.0,100,100,0.00010000000000010001,0.050100000000000144,0.05,0.825308913506078,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,6,0.6,0.31267376973365824,0.8318196702937638
CURVE_CURVE_C4_C4_s0p1_i0p0001_n100_di0p05_scale1,C4_C4_s0p1_i0p0001_n100,Rare-cell case A,1.0,100,100,0.00010000000000010001,0.050100000000000144,0.05,0.825308913506078,constrained_lr,Constrained LR (chi-squared),10,10,1.0,4,0.4,0.16818032970623614,0.6873262302663417
CURVE_CURVE_C4_C4_s0p1_i0p0001_n100_di0p05_scale1,C4_C4_s0p1_i0p0001_n100,Rare-cell case A,1.0,100,100,0.00010000000000010001,0.050100000000000144,0.05,0.825308913506078,empirical_lr,Constrained LR (split empirical),10,10,1.0,7,0.7,0.39677814746114537,0.8922087325936989
CURVE_CURVE_C4_C4_s0p1_i0p0001_n100_di0p05_scale1,C4_C4_s0p1_i0p0001_n100,Rare-cell case A,1.0,100,100,0.00010000000000010001,0.050100000000000144,0.05,0.825308913506078,expanded_welch,Expanded Welch,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C4_C4_s0p1_i0p0001_n100_di0p05_scale1,C4_C4_s0p1_i0p0001_n100,Rare-cell case A,1.0,100,100,0.00010000000000010001,0.050100000000000144,0.05,0.825308913506078,normal_wald,Normal Wald,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C4_C4_s0p1_i0p0001_n100_di0p05_scale1,C4_C4_s0p1_i0p0001_n100,Rare-cell case A,1.0,100,100,0.00010000000000010001,0.050100000000000144,0.05,0.825308913506078,simple_welch,Simple Welch,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C1_N0_n10_di0p05_scale2,C1_N0_n10,"Balanced, very small sample",2.0,20,20,0.09999999999999987,0.14999999999944302,0.05,2.3322777574118096,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale2,C1_N0_n10,"Balanced, very small sample",2.0,20,20,0.09999999999999987,0.14999999999944302,0.05,2.3322777574118096,constrained_lr,Constrained LR (chi-squared),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale2,C1_N0_n10,"Balanced, very small sample",2.0,20,20,0.09999999999999987,0.14999999999944302,0.05,2.3322777574118096,empirical_lr,Constrained LR (split empirical),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale2,C1_N0_n10,"Balanced, very small sample",2.0,20,20,0.09999999999999987,0.14999999999944302,0.05,2.3322777574118096,expanded_welch,Expanded Welch,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale2,C1_N0_n10,"Balanced, very small sample",2.0,20,20,0.09999999999999987,0.14999999999944302,0.05,2.3322777574118096,normal_wald,Normal Wald,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n10_di0p05_scale2,C1_N0_n10,"Balanced, very small sample",2.0,20,20,0.09999999999999987,0.14999999999944302,0.05,2.3322777574118096,simple_welch,Simple Welch,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N0_n1000_di0p05_scale2,C1_N0_n1000,"Balanced, large sample",2.0,2000,2000,0.09999999999999987,0.14999999999944302,0.05,233.22777574118098,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C1_N0_n1000_di0p05_scale2,C1_N0_n1000,"Balanced, large sample",2.0,2000,2000,0.09999999999999987,0.14999999999944302,0.05,233.22777574118098,constrained_lr,Constrained LR (chi-squared),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C1_N0_n1000_di0p05_scale2,C1_N0_n1000,"Balanced, large sample",2.0,2000,2000,0.09999999999999987,0.14999999999944302,0.05,233.22777574118098,empirical_lr,Constrained LR (split empirical),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C1_N0_n1000_di0p05_scale2,C1_N0_n1000,"Balanced, large sample",2.0,2000,2000,0.09999999999999987,0.14999999999944302,0.05,233.22777574118098,expanded_welch,Expanded Welch,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C1_N0_n1000_di0p05_scale2,C1_N0_n1000,"Balanced, large sample",2.0,2000,2000,0.09999999999999987,0.14999999999944302,0.05,233.22777574118098,normal_wald,Normal Wald,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C1_N0_n1000_di0p05_scale2,C1_N0_n1000,"Balanced, large sample",2.0,2000,2000,0.09999999999999987,0.14999999999944302,0.05,233.22777574118098,simple_welch,Simple Welch,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C1_N0_n50_di0p05_scale2,C1_N0_n50,"Balanced, moderate sample",2.0,100,100,0.09999999999999987,0.14999999999944302,0.05,11.66138878705905,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n50_di0p05_scale2,C1_N0_n50,"Balanced, moderate sample",2.0,100,100,0.09999999999999987,0.14999999999944302,0.05,11.66138878705905,constrained_lr,Constrained LR (chi-squared),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n50_di0p05_scale2,C1_N0_n50,"Balanced, moderate sample",2.0,100,100,0.09999999999999987,0.14999999999944302,0.05,11.66138878705905,empirical_lr,Constrained LR (split empirical),10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n50_di0p05_scale2,C1_N0_n50,"Balanced, moderate sample",2.0,100,100,0.09999999999999987,0.14999999999944302,0.05,11.66138878705905,expanded_welch,Expanded Welch,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n50_di0p05_scale2,C1_N0_n50,"Balanced, moderate sample",2.0,100,100,0.09999999999999987,0.14999999999944302,0.05,11.66138878705905,normal_wald,Normal Wald,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N0_n50_di0p05_scale2,C1_N0_n50,"Balanced, moderate sample",2.0,100,100,0.09999999999999987,0.14999999999944302,0.05,11.66138878705905,simple_welch,Simple Welch,10,10,1.0,1,0.1,0.017876213095072896,0.4041500267952385
CURVE_CURVE_C1_N3_n50_di0p05_scale2,C1_N3_n50,One skewed population,2.0,100,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N3_n50_di0p05_scale2,C1_N3_n50,One skewed population,2.0,100,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,constrained_lr,Constrained LR (chi-squared),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N3_n50_di0p05_scale2,C1_N3_n50,One skewed population,2.0,100,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,empirical_lr,Constrained LR (split empirical),10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N3_n50_di0p05_scale2,C1_N3_n50,One skewed population,2.0,100,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,expanded_welch,Expanded Welch,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N3_n50_di0p05_scale2,C1_N3_n50,One skewed population,2.0,100,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,normal_wald,Normal Wald,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C1_N3_n50_di0p05_scale2,C1_N3_n50,One skewed population,2.0,100,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,simple_welch,Simple Welch,10,10,1.0,0,0.0,0.0,0.2775327998628892
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale2,C2_N0_np20_nq200,"Balanced, unequal samples",2.0,40,400,0.09999999999999987,0.14999999999944302,0.05,5.604107476771809,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale2,C2_N0_np20_nq200,"Balanced, unequal samples",2.0,40,400,0.09999999999999987,0.14999999999944302,0.05,5.604107476771809,constrained_lr,Constrained LR (chi-squared),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale2,C2_N0_np20_nq200,"Balanced, unequal samples",2.0,40,400,0.09999999999999987,0.14999999999944302,0.05,5.604107476771809,empirical_lr,Constrained LR (split empirical),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale2,C2_N0_np20_nq200,"Balanced, unequal samples",2.0,40,400,0.09999999999999987,0.14999999999944302,0.05,5.604107476771809,expanded_welch,Expanded Welch,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale2,C2_N0_np20_nq200,"Balanced, unequal samples",2.0,40,400,0.09999999999999987,0.14999999999944302,0.05,5.604107476771809,normal_wald,Normal Wald,10,10,1.0,3,0.3,0.10779126740630099,0.6032218525388546
CURVE_CURVE_C2_N0_np20_nq200_di0p05_scale2,C2_N0_np20_nq200,"Balanced, unequal samples",2.0,40,400,0.09999999999999987,0.14999999999944302,0.05,5.604107476771809,simple_welch,Simple Welch,10,10,1.0,3,0.3,0.10779126740630099,0.6032218525388546
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale2,C2_N3_np500_nq50,"Skewed, unequal samples",2.0,1000,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,3,0.3,0.10779126740630099,0.6032218525388546
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale2,C2_N3_np500_nq50,"Skewed, unequal samples",2.0,1000,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,constrained_lr,Constrained LR (chi-squared),10,10,1.0,3,0.3,0.10779126740630099,0.6032218525388546
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale2,C2_N3_np500_nq50,"Skewed, unequal samples",2.0,1000,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,empirical_lr,Constrained LR (split empirical),10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale2,C2_N3_np500_nq50,"Skewed, unequal samples",2.0,1000,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,expanded_welch,Expanded Welch,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale2,C2_N3_np500_nq50,"Skewed, unequal samples",2.0,1000,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,normal_wald,Normal Wald,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C2_N3_np500_nq50_di0p05_scale2,C2_N3_np500_nq50,"Skewed, unequal samples",2.0,1000,100,0.03000000000000036,0.07999999999968177,0.05,1.2915226225267404,simple_welch,Simple Welch,10,10,1.0,2,0.2,0.05668215145437519,0.5098375284633583
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale2,C3_C3_same_balanced_i0p005_n1000,Near independence,2.0,2000,2000,0.005000000000004778,0.05500000000000238,0.05,335.7075481484565,bartlett_lr,Constrained LR (oracle Bartlett),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale2,C3_C3_same_balanced_i0p005_n1000,Near independence,2.0,2000,2000,0.005000000000004778,0.05500000000000238,0.05,335.7075481484565,constrained_lr,Constrained LR (chi-squared),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale2,C3_C3_same_balanced_i0p005_n1000,Near independence,2.0,2000,2000,0.005000000000004778,0.05500000000000238,0.05,335.7075481484565,empirical_lr,Constrained LR (split empirical),10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale2,C3_C3_same_balanced_i0p005_n1000,Near independence,2.0,2000,2000,0.005000000000004778,0.05500000000000238,0.05,335.7075481484565,expanded_welch,Expanded Welch,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale2,C3_C3_same_balanced_i0p005_n1000,Near independence,2.0,2000,2000,0.005000000000004778,0.05500000000000238,0.05,335.7075481484565,normal_wald,Normal Wald,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
CURVE_CURVE_C3_C3_same_balanced_i0p005_n1000_di0p05_scale2,C3_C3_same_balanced_i0p005_n1000,Near independence,2.0,2000,2000,0.005000000000004778,0.05500000000000238,0.05,335.7075481484565,simple_welch,Simple Welch,10,10,1.0,10,1.0,0.7224672001371107,0.9999999999999999
