configuration_id,experiment,block,stream,method,method_label,replicates,valid_count,valid_rate,reject_count_05,rejection_rate_valid_05,unconditional_rejection_rate_05
P2_sparse_di0p02_np20_nq40,P2,0,power,expanded_welch,Expanded Welch,500,349,0.698,5,0.014326647564469915,0.01
P2_sparse_di0p02_np20_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,125,0.25,0.25
P2_sparse_di0p02_np20_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,121,0.242,0.242
P2_sparse_di0p02_np20_nq100,P2,0,power,expanded_welch,Expanded Welch,500,387,0.774,32,0.082687338501292,0.064
P2_sparse_di0p02_np20_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,237,0.474,0.474
P2_sparse_di0p02_np20_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,236,0.472,0.472
P2_sparse_di0p02_np20_nq200,P2,0,power,expanded_welch,Expanded Welch,500,401,0.802,64,0.1596009975062344,0.128
P2_sparse_di0p02_np50_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,22,0.044,0.044
P2_sparse_di0p02_np50_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,21,0.042,0.042
P2_sparse_di0p02_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,494,0.988,8,0.016194331983805668,0.016
P2_sparse_di0p02_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,500,1.0,87,0.174,0.174
P2_sparse_di0p02_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,500,1.0,87,0.174,0.174
P2_sparse_di0p02_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,497,0.994,43,0.08651911468812877,0.086
P2_sparse_di0p02_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,171,0.342,0.342
P2_sparse_di0p02_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,169,0.338,0.338
P2_sparse_di0p02_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,494,0.988,92,0.1862348178137652,0.184
P2_sparse_di0p02_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,51,0.102,0.102
P2_sparse_di0p02_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,50,0.1,0.1
P2_sparse_di0p02_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,30,0.06,0.06
P2_sparse_di0p02_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,161,0.322,0.322
P2_sparse_di0p02_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,160,0.32,0.32
P2_sparse_di0p02_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,89,0.178,0.178
P2_sparse_di0p02_np100_nq1000,P2,0,power,normal_wald,Normal Wald,500,500,1.0,205,0.41,0.41
P2_sparse_di0p02_np100_nq1000,P2,0,power,simple_welch,Simple Welch,500,500,1.0,203,0.406,0.406
P2_sparse_di0p02_np100_nq1000,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,94,0.188,0.188
P1_sparse_di0p04_n10,P1,0,power,normal_wald,Normal Wald,500,350,0.7,11,0.03142857142857143,0.022
P1_sparse_di0p04_n10,P1,0,power,simple_welch,Simple Welch,500,350,0.7,10,0.02857142857142857,0.02
P1_sparse_di0p04_n10,P1,0,power,expanded_welch,Expanded Welch,500,99,0.198,2,0.020202020202020204,0.004
P1_sparse_di0p04_n20,P1,0,power,normal_wald,Normal Wald,500,460,0.92,12,0.02608695652173913,0.024
P1_sparse_di0p04_n20,P1,0,power,simple_welch,Simple Welch,500,460,0.92,8,0.017391304347826087,0.016
P1_sparse_di0p04_n20,P1,0,power,expanded_welch,Expanded Welch,500,256,0.512,4,0.015625,0.008
P1_sparse_di0p04_n30,P1,0,power,normal_wald,Normal Wald,500,498,0.996,17,0.03413654618473896,0.034
P1_sparse_di0p04_n30,P1,0,power,simple_welch,Simple Welch,500,498,0.996,9,0.018072289156626505,0.018
P1_sparse_di0p04_n30,P1,0,power,expanded_welch,Expanded Welch,500,368,0.736,8,0.021739130434782608,0.016
P1_sparse_di0p04_n50,P1,0,power,normal_wald,Normal Wald,500,500,1.0,26,0.052,0.052
P1_sparse_di0p04_n50,P1,0,power,simple_welch,Simple Welch,500,500,1.0,24,0.048,0.048
P1_sparse_di0p04_n50,P1,0,power,expanded_welch,Expanded Welch,500,458,0.916,13,0.028384279475982533,0.026
P1_sparse_di0p04_n100,P1,0,power,normal_wald,Normal Wald,500,500,1.0,76,0.152,0.152
P1_sparse_di0p04_n100,P1,0,power,simple_welch,Simple Welch,500,500,1.0,72,0.144,0.144
P1_sparse_di0p04_n100,P1,0,power,expanded_welch,Expanded Welch,500,496,0.992,45,0.0907258064516129,0.09
P1_sparse_di0p04_n200,P1,0,power,normal_wald,Normal Wald,500,500,1.0,167,0.334,0.334
P1_sparse_di0p04_n200,P1,0,power,simple_welch,Simple Welch,500,500,1.0,166,0.332,0.332
P1_sparse_di0p04_n200,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,139,0.278,0.278
P1_sparse_di0p04_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,365,0.73,0.73
P1_sparse_di0p04_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,365,0.73,0.73
P1_sparse_di0p04_n500,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,348,0.696,0.696
P1_sparse_di0p04_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,475,0.95,0.95
P1_sparse_di0p04_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,475,0.95,0.95
P1_sparse_di0p04_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,473,0.946,0.946
P2_sparse_di0p04_np20_nq40,P2,0,power,normal_wald,Normal Wald,500,485,0.97,57,0.11752577319587629,0.114
P2_sparse_di0p04_np20_nq40,P2,0,power,simple_welch,Simple Welch,500,485,0.97,52,0.10721649484536082,0.104
P2_sparse_di0p04_np20_nq40,P2,0,power,expanded_welch,Expanded Welch,500,338,0.676,7,0.020710059171597635,0.014
P2_sparse_di0p04_np20_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,194,0.388,0.388
P2_sparse_di0p04_np20_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,187,0.374,0.374
P2_sparse_di0p04_np20_nq100,P2,0,power,expanded_welch,Expanded Welch,500,378,0.756,63,0.16666666666666666,0.126
P2_sparse_di0p04_np20_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,274,0.548,0.548
P2_sparse_di0p04_np20_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,272,0.544,0.544
P2_sparse_di0p04_np20_nq200,P2,0,power,expanded_welch,Expanded Welch,500,391,0.782,127,0.3248081841432225,0.254
P2_sparse_di0p04_np50_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,88,0.176,0.176
P2_sparse_di0p04_np50_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,84,0.168,0.168
P2_sparse_di0p04_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,498,0.996,50,0.10040160642570281,0.1
P2_sparse_di0p04_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,500,1.0,192,0.384,0.384
P2_sparse_di0p04_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,500,1.0,190,0.38,0.38
P2_sparse_di0p04_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,493,0.986,113,0.22920892494929007,0.226
P2_sparse_di0p04_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,243,0.486,0.486
P2_sparse_di0p04_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,240,0.48,0.48
P2_sparse_di0p04_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,494,0.988,130,0.2631578947368421,0.26
P2_sparse_di0p04_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,164,0.328,0.328
P2_sparse_di0p04_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,162,0.324,0.324
P2_sparse_di0p04_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,117,0.234,0.234
P2_sparse_di0p04_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,288,0.576,0.576
P2_sparse_di0p04_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,288,0.576,0.576
P2_sparse_di0p04_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,184,0.368,0.368
P2_sparse_di0p04_np100_nq1000,P2,0,power,normal_wald,Normal Wald,500,500,1.0,313,0.626,0.626
P2_sparse_di0p04_np100_nq1000,P2,0,power,simple_welch,Simple Welch,500,500,1.0,313,0.626,0.626
P2_sparse_di0p04_np100_nq1000,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,131,0.262,0.262
P1_extreme_rare_dim0p0009_n10,P1,0,power,normal_wald,Normal Wald,500,44,0.088,0,0.0,0.0
P1_extreme_rare_dim0p0009_n10,P1,0,power,simple_welch,Simple Welch,500,44,0.088,0,0.0,0.0
P1_extreme_rare_dim0p0009_n10,P1,0,power,expanded_welch,Expanded Welch,500,1,0.002,0,0.0,0.0
P1_extreme_rare_dim0p0009_n20,P1,0,power,normal_wald,Normal Wald,500,98,0.196,0,0.0,0.0
P1_extreme_rare_dim0p0009_n20,P1,0,power,simple_welch,Simple Welch,500,98,0.196,0,0.0,0.0
P1_extreme_rare_dim0p0009_n20,P1,0,power,expanded_welch,Expanded Welch,500,5,0.01,0,0.0,0.0
P1_extreme_rare_dim0p0009_n30,P1,0,power,normal_wald,Normal Wald,500,181,0.362,0,0.0,0.0
P1_extreme_rare_dim0p0009_n30,P1,0,power,simple_welch,Simple Welch,500,181,0.362,0,0.0,0.0
P1_extreme_rare_dim0p0009_n30,P1,0,power,expanded_welch,Expanded Welch,500,19,0.038,0,0.0,0.0
P1_extreme_rare_dim0p0009_n50,P1,0,power,normal_wald,Normal Wald,500,328,0.656,0,0.0,0.0
P1_extreme_rare_dim0p0009_n50,P1,0,power,simple_welch,Simple Welch,500,328,0.656,0,0.0,0.0
P1_extreme_rare_dim0p0009_n50,P1,0,power,expanded_welch,Expanded Welch,500,90,0.18,0,0.0,0.0
P1_extreme_rare_dim0p0009_n100,P1,0,power,normal_wald,Normal Wald,500,464,0.928,0,0.0,0.0
P1_extreme_rare_dim0p0009_n100,P1,0,power,simple_welch,Simple Welch,500,464,0.928,0,0.0,0.0
P1_extreme_rare_dim0p0009_n100,P1,0,power,expanded_welch,Expanded Welch,500,238,0.476,0,0.0,0.0
P1_extreme_rare_dim0p0009_n200,P1,0,power,normal_wald,Normal Wald,500,499,0.998,1,0.002004008016032064,0.002
P1_extreme_rare_dim0p0009_n200,P1,0,power,simple_welch,Simple Welch,500,499,0.998,1,0.002004008016032064,0.002
P1_extreme_rare_dim0p0009_n200,P1,0,power,expanded_welch,Expanded Welch,500,406,0.812,0,0.0,0.0
P1_extreme_rare_dim0p0009_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,2,0.004,0.004
P1_extreme_rare_dim0p0009_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,2,0.004,0.004
P1_extreme_rare_dim0p0009_n500,P1,0,power,expanded_welch,Expanded Welch,500,497,0.994,0,0.0,0.0
P1_extreme_rare_dim0p0009_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,5,0.01,0.01
P1_extreme_rare_dim0p0009_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,5,0.01,0.01
P1_extreme_rare_dim0p0009_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,3,0.006,0.006
P1_extreme_rare_dim0p0005_n10,P1,0,power,normal_wald,Normal Wald,500,39,0.078,0,0.0,0.0
P1_extreme_rare_dim0p0005_n10,P1,0,power,simple_welch,Simple Welch,500,39,0.078,0,0.0,0.0
P1_extreme_rare_dim0p0005_n10,P1,0,power,expanded_welch,Expanded Welch,500,0,0.0,0,,0.0
P1_extreme_rare_dim0p0005_n20,P1,0,power,normal_wald,Normal Wald,500,128,0.256,0,0.0,0.0
P1_extreme_rare_dim0p0005_n20,P1,0,power,simple_welch,Simple Welch,500,128,0.256,0,0.0,0.0
P1_extreme_rare_dim0p0005_n20,P1,0,power,expanded_welch,Expanded Welch,500,6,0.012,0,0.0,0.0
P1_extreme_rare_dim0p0005_n30,P1,0,power,normal_wald,Normal Wald,500,203,0.406,0,0.0,0.0
P1_extreme_rare_dim0p0005_n30,P1,0,power,simple_welch,Simple Welch,500,203,0.406,0,0.0,0.0
P1_extreme_rare_dim0p0005_n30,P1,0,power,expanded_welch,Expanded Welch,500,25,0.05,0,0.0,0.0
P1_extreme_rare_dim0p0005_n50,P1,0,power,normal_wald,Normal Wald,500,311,0.622,0,0.0,0.0
P1_extreme_rare_dim0p0005_n50,P1,0,power,simple_welch,Simple Welch,500,311,0.622,0,0.0,0.0
P1_extreme_rare_dim0p0005_n50,P1,0,power,expanded_welch,Expanded Welch,500,71,0.142,0,0.0,0.0
P1_extreme_rare_dim0p0005_n100,P1,0,power,normal_wald,Normal Wald,500,458,0.916,1,0.002183406113537118,0.002
P1_extreme_rare_dim0p0005_n100,P1,0,power,simple_welch,Simple Welch,500,458,0.916,1,0.002183406113537118,0.002
P1_extreme_rare_dim0p0005_n100,P1,0,power,expanded_welch,Expanded Welch,500,226,0.452,0,0.0,0.0
P1_extreme_rare_dim0p0005_n200,P1,0,power,normal_wald,Normal Wald,500,498,0.996,0,0.0,0.0
P1_extreme_rare_dim0p0005_n200,P1,0,power,simple_welch,Simple Welch,500,498,0.996,0,0.0,0.0
P1_extreme_rare_dim0p0005_n200,P1,0,power,expanded_welch,Expanded Welch,500,413,0.826,0,0.0,0.0
P1_extreme_rare_dim0p0005_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,6,0.012,0.012
P1_extreme_rare_dim0p0005_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,6,0.012,0.012
P1_extreme_rare_dim0p0005_n500,P1,0,power,expanded_welch,Expanded Welch,500,495,0.99,0,0.0,0.0
P1_extreme_rare_dim0p0005_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,0,0.0,0.0
P1_extreme_rare_dim0p0005_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,0,0.0,0.0
P1_extreme_rare_dim0p0005_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,0,0.0,0.0
P1_extreme_rare_di0_n10,P1,0,power,normal_wald,Normal Wald,500,48,0.096,0,0.0,0.0
P1_extreme_rare_di0_n10,P1,0,power,simple_welch,Simple Welch,500,48,0.096,0,0.0,0.0
P1_extreme_rare_di0_n10,P1,0,power,expanded_welch,Expanded Welch,500,1,0.002,0,0.0,0.0
P1_extreme_rare_di0_n20,P1,0,power,normal_wald,Normal Wald,500,117,0.234,0,0.0,0.0
P1_extreme_rare_di0_n20,P1,0,power,simple_welch,Simple Welch,500,117,0.234,0,0.0,0.0
P1_extreme_rare_di0_n20,P1,0,power,expanded_welch,Expanded Welch,500,12,0.024,0,0.0,0.0
P1_extreme_rare_di0_n30,P1,0,power,normal_wald,Normal Wald,500,194,0.388,0,0.0,0.0
P1_extreme_rare_di0_n30,P1,0,power,simple_welch,Simple Welch,500,194,0.388,0,0.0,0.0
P1_extreme_rare_di0_n30,P1,0,power,expanded_welch,Expanded Welch,500,24,0.048,0,0.0,0.0
P1_extreme_rare_di0_n50,P1,0,power,normal_wald,Normal Wald,500,316,0.632,0,0.0,0.0
P1_extreme_rare_di0_n50,P1,0,power,simple_welch,Simple Welch,500,316,0.632,0,0.0,0.0
P1_extreme_rare_di0_n50,P1,0,power,expanded_welch,Expanded Welch,500,78,0.156,0,0.0,0.0
P1_extreme_rare_di0_n100,P1,0,power,normal_wald,Normal Wald,500,445,0.89,0,0.0,0.0
P1_extreme_rare_di0_n100,P1,0,power,simple_welch,Simple Welch,500,445,0.89,0,0.0,0.0
P1_extreme_rare_di0_n100,P1,0,power,expanded_welch,Expanded Welch,500,233,0.466,0,0.0,0.0
P1_extreme_rare_di0_n200,P1,0,power,normal_wald,Normal Wald,500,498,0.996,0,0.0,0.0
P1_extreme_rare_di0_n200,P1,0,power,simple_welch,Simple Welch,500,498,0.996,0,0.0,0.0
P1_extreme_rare_di0_n200,P1,0,power,expanded_welch,Expanded Welch,500,413,0.826,0,0.0,0.0
P1_extreme_rare_di0_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,3,0.006,0.006
P1_extreme_rare_di0_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,3,0.006,0.006
P1_extreme_rare_di0_n500,P1,0,power,expanded_welch,Expanded Welch,500,499,0.998,0,0.0,0.0
P1_extreme_rare_di0_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,1,0.002,0.002
P1_extreme_rare_di0_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,1,0.002,0.002
P1_extreme_rare_di0_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,1,0.002,0.002
P2_extreme_rare_di0_np20_nq40,P2,0,power,normal_wald,Normal Wald,500,200,0.4,126,0.63,0.252
P2_extreme_rare_di0_np20_nq40,P2,0,power,simple_welch,Simple Welch,500,200,0.4,126,0.63,0.252
P2_extreme_rare_di0_np20_nq40,P2,0,power,expanded_welch,Expanded Welch,500,16,0.032,0,0.0,0.0
P2_extreme_rare_di0_np20_nq100,P2,0,power,normal_wald,Normal Wald,500,346,0.692,256,0.7398843930635838,0.512
P2_extreme_rare_di0_np20_nq100,P2,0,power,simple_welch,Simple Welch,500,346,0.692,254,0.7341040462427746,0.508
P2_extreme_rare_di0_np20_nq100,P2,0,power,expanded_welch,Expanded Welch,500,41,0.082,0,0.0,0.0
P2_extreme_rare_di0_np20_nq200,P2,0,power,normal_wald,Normal Wald,500,436,0.872,419,0.9610091743119266,0.838
P2_extreme_rare_di0_np20_nq200,P2,0,power,simple_welch,Simple Welch,500,436,0.872,419,0.9610091743119266,0.838
P2_extreme_rare_di0_np20_nq200,P2,0,power,expanded_welch,Expanded Welch,500,49,0.098,0,0.0,0.0
P2_extreme_rare_di0_np50_nq100,P2,0,power,normal_wald,Normal Wald,500,395,0.79,263,0.6658227848101266,0.526
P2_extreme_rare_di0_np50_nq100,P2,0,power,simple_welch,Simple Welch,500,395,0.79,263,0.6658227848101266,0.526
P2_extreme_rare_di0_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,134,0.268,9,0.06716417910447761,0.018
P2_extreme_rare_di0_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,473,0.946,273,0.5771670190274841,0.546
P2_extreme_rare_di0_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,473,0.946,273,0.5771670190274841,0.546
P2_extreme_rare_di0_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,190,0.38,10,0.05263157894736842,0.02
P2_extreme_rare_di0_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,462,0.924,0.924
P2_extreme_rare_di0_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,461,0.922,0.922
P2_extreme_rare_di0_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,200,0.4,0,0.0,0.0
P2_extreme_rare_di0_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,483,0.966,270,0.5590062111801242,0.54
P2_extreme_rare_di0_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,483,0.966,270,0.5590062111801242,0.54
P2_extreme_rare_di0_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,307,0.614,99,0.32247557003257327,0.198
P2_extreme_rare_di0_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,223,0.446,0.446
P2_extreme_rare_di0_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,223,0.446,0.446
P2_extreme_rare_di0_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,365,0.73,85,0.2328767123287671,0.17
P2_extreme_rare_di0_np100_nq1000,P2,0,power,normal_wald,Normal Wald,500,500,1.0,413,0.826,0.826
P2_extreme_rare_di0_np100_nq1000,P2,0,power,simple_welch,Simple Welch,500,500,1.0,412,0.824,0.824
P2_extreme_rare_di0_np100_nq1000,P2,0,power,expanded_welch,Expanded Welch,500,375,0.75,30,0.08,0.06
P1_extreme_rare_di0p0005_n10,P1,0,power,normal_wald,Normal Wald,500,41,0.082,0,0.0,0.0
P1_extreme_rare_di0p0005_n10,P1,0,power,simple_welch,Simple Welch,500,41,0.082,0,0.0,0.0
P1_extreme_rare_di0p0005_n10,P1,0,power,expanded_welch,Expanded Welch,500,2,0.004,0,0.0,0.0
P1_extreme_rare_di0p0005_n20,P1,0,power,normal_wald,Normal Wald,500,97,0.194,0,0.0,0.0
P1_extreme_rare_di0p0005_n20,P1,0,power,simple_welch,Simple Welch,500,97,0.194,0,0.0,0.0
P1_extreme_rare_di0p0005_n20,P1,0,power,expanded_welch,Expanded Welch,500,5,0.01,0,0.0,0.0
P1_extreme_rare_di0p0005_n30,P1,0,power,normal_wald,Normal Wald,500,198,0.396,0,0.0,0.0
P1_extreme_rare_di0p0005_n30,P1,0,power,simple_welch,Simple Welch,500,198,0.396,0,0.0,0.0
P1_extreme_rare_di0p0005_n30,P1,0,power,expanded_welch,Expanded Welch,500,18,0.036,0,0.0,0.0
P1_extreme_rare_di0p0005_n50,P1,0,power,normal_wald,Normal Wald,500,314,0.628,0,0.0,0.0
P1_extreme_rare_di0p0005_n50,P1,0,power,simple_welch,Simple Welch,500,314,0.628,0,0.0,0.0
P1_extreme_rare_di0p0005_n50,P1,0,power,expanded_welch,Expanded Welch,500,69,0.138,0,0.0,0.0
P1_extreme_rare_di0p0005_n100,P1,0,power,normal_wald,Normal Wald,500,451,0.902,0,0.0,0.0
P1_extreme_rare_di0p0005_n100,P1,0,power,simple_welch,Simple Welch,500,451,0.902,0,0.0,0.0
P1_extreme_rare_di0p0005_n100,P1,0,power,expanded_welch,Expanded Welch,500,238,0.476,0,0.0,0.0
P1_extreme_rare_di0p0005_n200,P1,0,power,normal_wald,Normal Wald,500,496,0.992,0,0.0,0.0
P1_extreme_rare_di0p0005_n200,P1,0,power,simple_welch,Simple Welch,500,496,0.992,0,0.0,0.0
P1_extreme_rare_di0p0005_n200,P1,0,power,expanded_welch,Expanded Welch,500,418,0.836,0,0.0,0.0
P1_extreme_rare_di0p0005_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,0,0.0,0.0
P1_extreme_rare_di0p0005_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,0,0.0,0.0
P1_extreme_rare_di0p0005_n500,P1,0,power,expanded_welch,Expanded Welch,500,498,0.996,0,0.0,0.0
P1_extreme_rare_di0p0005_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,0,0.0,0.0
P1_extreme_rare_di0p0005_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,0,0.0,0.0
P1_extreme_rare_di0p0005_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,0,0.0,0.0
P2_extreme_rare_di0p0005_np20_nq40,P2,0,power,normal_wald,Normal Wald,500,196,0.392,118,0.6020408163265306,0.236
P2_extreme_rare_di0p0005_np20_nq40,P2,0,power,simple_welch,Simple Welch,500,196,0.392,118,0.6020408163265306,0.236
P2_extreme_rare_di0p0005_np20_nq40,P2,0,power,expanded_welch,Expanded Welch,500,21,0.042,0,0.0,0.0
P2_extreme_rare_di0p0005_np20_nq100,P2,0,power,normal_wald,Normal Wald,500,332,0.664,235,0.7078313253012049,0.47
P2_extreme_rare_di0p0005_np20_nq100,P2,0,power,simple_welch,Simple Welch,500,332,0.664,234,0.7048192771084337,0.468
P2_extreme_rare_di0p0005_np20_nq100,P2,0,power,expanded_welch,Expanded Welch,500,42,0.084,0,0.0,0.0
P2_extreme_rare_di0p0005_np20_nq200,P2,0,power,normal_wald,Normal Wald,500,432,0.864,414,0.9583333333333334,0.828
P2_extreme_rare_di0p0005_np20_nq200,P2,0,power,simple_welch,Simple Welch,500,432,0.864,412,0.9537037037037037,0.824
P2_extreme_rare_di0p0005_np20_nq200,P2,0,power,expanded_welch,Expanded Welch,500,45,0.09,0,0.0,0.0
P2_extreme_rare_di0p0005_np50_nq100,P2,0,power,normal_wald,Normal Wald,500,396,0.792,260,0.6565656565656566,0.52
P2_extreme_rare_di0p0005_np50_nq100,P2,0,power,simple_welch,Simple Welch,500,396,0.792,259,0.6540404040404041,0.518
P2_extreme_rare_di0p0005_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,136,0.272,3,0.022058823529411766,0.006
P2_extreme_rare_di0p0005_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,485,0.97,274,0.5649484536082474,0.548
P2_extreme_rare_di0p0005_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,485,0.97,274,0.5649484536082474,0.548
P2_extreme_rare_di0p0005_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,186,0.372,9,0.04838709677419355,0.018
P2_extreme_rare_di0p0005_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,496,0.992,441,0.8891129032258065,0.882
P2_extreme_rare_di0p0005_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,496,0.992,441,0.8891129032258065,0.882
P2_extreme_rare_di0p0005_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,205,0.41,4,0.01951219512195122,0.008
P2_extreme_rare_di0p0005_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,483,0.966,256,0.5300207039337475,0.512
P2_extreme_rare_di0p0005_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,483,0.966,256,0.5300207039337475,0.512
P2_extreme_rare_di0p0005_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,321,0.642,95,0.29595015576323985,0.19
P2_extreme_rare_di0p0005_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,191,0.382,0.382
P2_extreme_rare_di0p0005_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,191,0.382,0.382
P2_extreme_rare_di0p0005_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,370,0.74,66,0.1783783783783784,0.132
P2_extreme_rare_di0p0005_np100_nq1000,P2,0,power,normal_wald,Normal Wald,500,500,1.0,423,0.846,0.846
P2_extreme_rare_di0p0005_np100_nq1000,P2,0,power,simple_welch,Simple Welch,500,500,1.0,423,0.846,0.846
P2_extreme_rare_di0p0005_np100_nq1000,P2,0,power,expanded_welch,Expanded Welch,500,357,0.714,17,0.047619047619047616,0.034
P1_extreme_rare_di0p001_n10,P1,0,power,normal_wald,Normal Wald,500,44,0.088,0,0.0,0.0
P1_extreme_rare_di0p001_n10,P1,0,power,simple_welch,Simple Welch,500,44,0.088,0,0.0,0.0
