absolute_mi_difference,achieved_mi_p,achieved_mi_q,columns,common_valid_rate,common_valid_rejection_rate,common_valid_rejections,common_valid_replicates,conditional_rejection_rate,configuration_id,constructor,dominant_p,dominant_q,empty_column_p,empty_column_q,empty_row_p,empty_row_q,expanded_df_median,expanded_df_p05,expanded_df_p95,invalid_reason_counts_json,method,method_label,minimum_true_expected_p,minimum_true_expected_q,monte_carlo_standard_error,n_p,n_q,nominal_alpha,observed_zero_fraction_p,observed_zero_fraction_q,pair_id,pattern,profile,rejections,replicates,rows,shape,signed_mi_difference_q_minus_p,simulation_seed,standard_error_median,standard_error_p05,standard_error_p95,statistic_median,statistic_p05,statistic_p95,target_mi_p,target_mi_q,true_expected_below_1_p,true_expected_below_1_q,true_expected_below_5_p,true_expected_below_5_q,unconditional_rejection_rate,valid_rate,valid_replicates,wilson_95_high,wilson_95_low
2.7755575615628914e-17,0.01999999999999983,0.019999999999999858,3,0.0,,0,0,,config_a19ff216adad937f,additive,,,1.0,1.0,1.0,1.0,,,,"{""invalid_base"": 200, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.04500000000000001,0.01999999999999999,0.0,2,2,0.05,0.8094444444444445,0.8272222222222223,pair_fb6e4c79f03f599b,first,different_skew,0,200,3,3x3,2.7755575615628914e-17,15360390233708840075,0.0,0.0,0.0,,,,0.02,0.02,0.8888888888888888,0.8888888888888888,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
2.7755575615628914e-17,0.01999999999999983,0.019999999999999858,3,0.0,,0,0,,config_a19ff216adad937f,additive,,,1.0,1.0,1.0,1.0,,,,"{""invalid_base"": 200}",normal_wald,Normal Wald,0.04500000000000001,0.01999999999999999,0.0,2,2,0.05,0.8094444444444445,0.8272222222222223,pair_fb6e4c79f03f599b,first,different_skew,0,200,3,3x3,2.7755575615628914e-17,15360390233708840075,0.0,0.0,0.0,,,,0.02,0.02,0.8888888888888888,0.8888888888888888,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
0.019999999999999782,9.999999999994562e-05,0.02009999999999973,2,1.0,0.955,191,200,0.955,config_a1ad2bb2893290f6,additive,,,0.0,0.0,0.0,0.0,22.01328050131881,12.172775416200691,37.7214477774425,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,246.46452502090912,200.0438133224244,0.014658615214269054,1000,1000,0.05,0.0,0.0,pair_d4423a2fa1922834,first,uniform,191,200,2,2x2,0.019999999999999782,478370789274595524,0.006364643407166066,0.00484224415562719,0.008103849737190343,-3.1144688132504226,-4.1040312375430075,-2.2190332881965493,0.0001,0.0201,0.0,0.0,0.0,0.0,0.955,1.0,200,0.976147456998507,0.9167032959981803
0.019999999999999782,9.999999999994562e-05,0.02009999999999973,2,1.0,0.97,194,200,0.97,config_a1ad2bb2893290f6,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,246.46452502090912,200.0438133224244,0.012062338081814825,1000,1000,0.05,0.0,0.0,pair_d4423a2fa1922834,first,uniform,194,200,2,2x2,0.019999999999999782,478370789274595524,0.006364643407166066,0.00484224415562719,0.008103849737190343,-3.1144688132504226,-4.1040312375430075,-2.2190332881965493,0.0001,0.0201,0.0,0.0,0.0,0.0,0.97,1.0,200,0.9861796856598887,0.9361057075454807
0.020000000000000205,0.01999999999999983,0.040000000000000036,3,1.0,0.315,63,200,0.315,config_a27043e10a2f0f46,additive,,,0.0,0.0,0.0,0.0,52.855854393807185,35.68332998646564,75.00299923010914,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,22.500000000000007,9.999999999999995,0.032846232660687286,1000,1000,0.05,0.0,0.0,pair_4a4e8313c00982bf,first,different_skew,63,200,3,3x3,0.020000000000000205,280597520088257912,0.012345029260673254,0.01036600835662883,0.014114555668249953,-1.584552740187636,-3.065394025716699,-0.2078855653067764,0.02,0.04,0.0,0.0,0.0,0.0,0.315,1.0,200,0.3823495608573036,0.2546232099022851
0.020000000000000205,0.01999999999999983,0.040000000000000036,3,1.0,0.34,68,200,0.34,config_a27043e10a2f0f46,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,22.500000000000007,9.999999999999995,0.03349626844888845,1000,1000,0.05,0.0,0.0,pair_4a4e8313c00982bf,first,different_skew,68,200,3,3x3,0.020000000000000205,280597520088257912,0.012345029260673254,0.01036600835662883,0.014114555668249953,-1.584552740187636,-3.065394025716699,-0.2078855653067764,0.02,0.04,0.0,0.0,0.0,0.0,0.34,1.0,200,0.4081150447316374,0.27791545970908793
0.001999999999999906,0.00010000000000014209,0.002100000000000048,5,1.0,0.015,3,200,0.015,config_a493827232bfdaf7,additive,,,0.0,0.0,0.0,0.0,14.419190549922313,9.329159330171217,19.830538161177323,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,5.625000000000002,2.4999999999999987,0.008595056718835542,1000,1000,0.05,0.0016,0.0454,pair_439e0b86f0b9a244,first,different_skew,3,200,5,5x5,0.001999999999999906,16502767296119561451,0.005798079197063509,0.004514897554566255,0.007364334033559357,-0.345697377862062,-1.7676549685996663,1.0111537912631439,0.0001,0.0021,0.0,0.0,0.0,0.6,0.015,1.0,200,0.04316572879269026,0.00511423779325831
0.001999999999999906,0.00010000000000014209,0.002100000000000048,5,1.0,0.025,5,200,0.025,config_a493827232bfdaf7,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,5.625000000000002,2.4999999999999987,0.011039701082909808,1000,1000,0.05,0.0016,0.0454,pair_439e0b86f0b9a244,first,different_skew,5,200,5,5x5,0.001999999999999906,16502767296119561451,0.005798079197063509,0.004514897554566255,0.007364334033559357,-0.345697377862062,-1.7676549685996663,1.0111537912631439,0.0001,0.0021,0.0,0.0,0.0,0.6,0.025,1.0,200,0.05717834040664198,0.010724719651761264
3.09338126403165e-16,1.0000000000052644e-05,1.0000000000361982e-05,8,0.0,,0,0,,config_a507f6a94fcf4a76,additive,0.99,0.995,1.0,1.0,1.0,1.0,,,,"{""invalid_input_total"": 200}",expanded_welch,Expanded Welch,2.040816326530616e-06,5.10204081632654e-07,0.0,1,1,0.05,0.984375,0.984375,pair_67825472e6adb28d,first,custom_extreme,0,200,8,8x8,3.09338126403165e-16,18400168361141494396,,,,,,,1e-05,1e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
3.09338126403165e-16,1.0000000000052644e-05,1.0000000000361982e-05,8,0.0,,0,0,,config_a507f6a94fcf4a76,additive,0.99,0.995,1.0,1.0,1.0,1.0,,,,"{""invalid_input_total"": 200}",normal_wald,Normal Wald,2.040816326530616e-06,5.10204081632654e-07,0.0,1,1,0.05,0.984375,0.984375,pair_67825472e6adb28d,first,custom_extreme,0,200,8,8x8,3.09338126403165e-16,18400168361141494396,,,,,,,1e-05,1e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
9.680570147579948e-17,0.00010000000000001779,0.00010000000000011459,8,1.0,0.02,4,200,0.02,config_a536c299984ab75a,additive,,,0.0,0.0,0.0,0.0,19.936303542827023,16.476770119494148,27.031781753772517,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.534378437676861,0.6153341757440736,0.009899494936611665,1000,1000,0.05,0.126875,0.3415625,pair_7ec3afc29050afcc,rare,different_skew,4,200,8,8x8,9.680570147579948e-17,14537988626751119435,0.007729658946060138,0.006728463762520312,0.009168491127360722,0.024838324682602605,-1.3658620123531782,1.5347460720048618,0.0001,0.0001,0.0,0.734375,0.765625,0.765625,0.02,1.0,200,0.050287086905826436,0.0078044264163494685
9.680570147579948e-17,0.00010000000000001779,0.00010000000000011459,8,1.0,0.025,5,200,0.025,config_a536c299984ab75a,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.534378437676861,0.6153341757440736,0.011039701082909808,1000,1000,0.05,0.126875,0.3415625,pair_7ec3afc29050afcc,rare,different_skew,5,200,8,8x8,9.680570147579948e-17,14537988626751119435,0.007729658946060138,0.006728463762520312,0.009168491127360722,0.024838324682602605,-1.3658620123531782,1.5347460720048618,0.0001,0.0001,0.0,0.734375,0.765625,0.765625,0.025,1.0,200,0.05717834040664198,0.010724719651761264
0.020000000000000087,0.019999999999999907,0.039999999999999994,2,0.0,,0,0,,config_a56b5a56f3ac5397,additive,,,0.61,0.69,0.605,0.655,,,,"{""invalid_base"": 200, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.26545889515695015,0.17695396901396046,0.0,2,2,0.05,0.5925,0.62625,pair_f79a47be5e38070d,first,different_skew,0,200,2,2x2,0.020000000000000087,5182637898723546450,0.0,0.0,0.0,,,,0.02,0.04,0.75,0.75,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
0.020000000000000087,0.019999999999999907,0.039999999999999994,2,0.0,,0,0,,config_a56b5a56f3ac5397,additive,,,0.61,0.69,0.605,0.655,,,,"{""invalid_base"": 200}",normal_wald,Normal Wald,0.26545889515695015,0.17695396901396046,0.0,2,2,0.05,0.5925,0.62625,pair_f79a47be5e38070d,first,different_skew,0,200,2,2x2,0.020000000000000087,5182637898723546450,0.0,0.0,0.0,,,,0.02,0.04,0.75,0.75,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
1.214306433183765e-16,0.019999999999999993,0.019999999999999872,5,1.0,0.015,3,200,0.015,config_a576d769e04b82a5,additive,,,0.0,0.0,0.0,0.0,24.325612783472554,14.899296105834944,36.4203274655542,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,2.812500000000001,1.2499999999999993,0.008595056718835542,500,500,0.05,0.034,0.17379999999999998,pair_8530c1b9f8c78768,first,different_skew,3,200,5,5x5,-1.214306433183765e-16,16980858843896363023,0.018067068933579886,0.01419235369382604,0.021422849998675237,0.13715746648755,-1.366165082690853,1.5429995479730654,0.02,0.02,0.0,0.0,0.6,0.6,0.015,1.0,200,0.04316572879269026,0.00511423779325831
1.214306433183765e-16,0.019999999999999993,0.019999999999999872,5,1.0,0.03,6,200,0.03,config_a576d769e04b82a5,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,2.812500000000001,1.2499999999999993,0.012062338081814818,500,500,0.05,0.034,0.17379999999999998,pair_8530c1b9f8c78768,first,different_skew,6,200,5,5x5,-1.214306433183765e-16,16980858843896363023,0.018067068933579886,0.01419235369382604,0.021422849998675237,0.13715746648755,-1.366165082690853,1.5429995479730654,0.02,0.02,0.0,0.0,0.6,0.6,0.03,1.0,200,0.06389429245451925,0.013820314340111346
0.019999999999999803,0.0010000000000000503,0.020999999999999852,5,1.0,0.495,99,200,0.495,config_a59f17799447650d,additive,,,0.0,0.0,0.0,0.0,21.98606122038929,13.855630065948787,35.80652857158774,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,2.4999999999999987,2.4999999999999987,0.03535357124817803,1000,1000,0.05,0.048600000000000004,0.0522,pair_4d4406f7160e0477,first,same_skew,99,200,5,5x5,0.019999999999999803,15829021221954345528,0.00931062111012394,0.0071634313998099625,0.011339307227727318,-2.0740571242290287,-3.1663354685605962,-0.7907165520827231,0.001,0.021,0.0,0.0,0.64,0.6,0.495,1.0,200,0.5637299996647251,0.4264584535990475
0.019999999999999803,0.0010000000000000503,0.020999999999999852,5,1.0,0.555,111,200,0.555,config_a59f17799447650d,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,2.4999999999999987,2.4999999999999987,0.03514078826662828,1000,1000,0.05,0.048600000000000004,0.0522,pair_4d4406f7160e0477,first,same_skew,111,200,5,5x5,0.019999999999999803,15829021221954345528,0.00931062111012394,0.0071634313998099625,0.011339307227727318,-2.0740571242290287,-3.1663354685605962,-0.7907165520827231,0.001,0.021,0.0,0.0,0.64,0.6,0.555,1.0,200,0.6221939899704665,0.4857330241280342
0.01999999999999999,0.0001000000000000497,0.02010000000000004,3,1.0,0.91,182,200,0.91,config_a60e47809230b9bf,additive,,,0.0,0.0,0.0,0.0,26.74202952922316,15.44966436875921,45.66679424663445,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,108.75417689981275,77.9489552937986,0.02023610634484806,1000,1000,0.05,0.0,0.0,pair_e37c890386825c8c,first,uniform,182,200,3,3x3,0.01999999999999999,17363755006804765485,0.006860770785937861,0.005333520900716185,0.008470638455436295,-3.018636754328641,-4.179284500744531,-1.8012686187156655,0.0001,0.0201,0.0,0.0,0.0,0.0,0.91,1.0,200,0.9423125511378069,0.8622342812328346
0.01999999999999999,0.0001000000000000497,0.02010000000000004,3,1.0,0.935,187,200,0.935,config_a60e47809230b9bf,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,108.75417689981275,77.9489552937986,0.01743201078476031,1000,1000,0.05,0.0,0.0,pair_e37c890386825c8c,first,uniform,187,200,3,3x3,0.01999999999999999,17363755006804765485,0.006860770785937861,0.005333520900716185,0.008470638455436295,-3.018636754328641,-4.179284500744531,-1.8012686187156655,0.0001,0.0201,0.0,0.0,0.0,0.0,0.935,1.0,200,0.961623645350847,0.8919809207009312
9.063930161978817e-17,9.99999999999248e-05,0.00010000000000001544,3,0.975,0.010256410256410256,2,195,0.010256410256410256,config_a6863e29096fbaec,loglinear,,,0.085,0.22,0.06,0.225,3.3429653774144863,0.8117695071032516,13.890962567701175,"{""invalid_base"": 0, ""invalid_combined_df"": 5, ""invalid_component_p"": 0, ""invalid_component_q"": 5}",expanded_welch,Expanded Welch,0.4535001064232351,0.2033256489618605,0.007035623639735145,20,20,0.05,0.32388888888888895,0.44,pair_ce1cdc6388a0bddc,first,different_skew,2,200,3,3x3,9.063930161978817e-17,17491453432810124342,0.09395396877044902,0.03858595871629414,0.1517262191313686,0.2887685341218073,-1.083092648249974,1.5996219961095863,0.0001,0.0001,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.01,0.975,195,0.0357217617161768,0.0027466581335444384
9.063930161978817e-17,9.99999999999248e-05,0.00010000000000001544,3,0.975,0.015384615384615385,3,195,0.015,config_a6863e29096fbaec,loglinear,,,0.085,0.22,0.06,0.225,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.4535001064232351,0.2033256489618605,0.008595056718835542,20,20,0.05,0.32388888888888895,0.44,pair_ce1cdc6388a0bddc,first,different_skew,3,200,3,3x3,9.063930161978817e-17,17491453432810124342,0.09395396877044902,0.03858595871629414,0.1517262191313686,0.2887685341218073,-1.083092648249974,1.5996219961095863,0.0001,0.0001,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.015,1.0,200,0.04316572879269026,0.00511423779325831
0.01999999999999973,0.00010000000000014209,0.02009999999999987,5,1.0,0.585,117,200,0.585,config_a78ae93be598604c,additive,,,0.0,0.0,0.0,0.0,22.776641993783905,15.089502459631126,33.80097931317556,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,5.625000000000002,2.4999999999999987,0.03484070894801081,1000,1000,0.05,0.0022,0.0526,pair_88c3b7ff02cd7e99,first,different_skew,117,200,5,5x5,0.01999999999999973,6804532097444746794,0.009301908136239843,0.007409366772385222,0.011303059234435421,-2.2145996159683006,-3.3426876713302316,-1.0498546589906876,0.0001,0.0201,0.0,0.0,0.0,0.6,0.585,1.0,200,0.6510571455024242,0.5157391490134403
0.01999999999999973,0.00010000000000014209,0.02009999999999987,5,1.0,0.65,130,200,0.65,config_a78ae93be598604c,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,5.625000000000002,2.4999999999999987,0.033726843908080104,1000,1000,0.05,0.0022,0.0526,pair_88c3b7ff02cd7e99,first,different_skew,130,200,5,5x5,0.01999999999999973,6804532097444746794,0.009301908136239843,0.007409366772385222,0.011303059234435421,-2.2145996159683006,-3.3426876713302316,-1.0498546589906876,0.0001,0.0201,0.0,0.0,0.0,0.6,0.65,1.0,200,0.7127117587264192,0.5816346433604008
0.0,0.01999999999999974,0.01999999999999974,3,1.0,0.03,6,200,0.03,config_a858a3cc14c46b00,loglinear,,,0.0,0.0,0.0,0.0,6.123481133202497,2.158047656494068,15.351788480901789,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.571139455472491,1.571139455472491,0.012062338081814818,20,20,0.05,0.09833333333333334,0.10444444444444446,pair_535f2ae31638c331,first,uniform,6,200,3,3x3,0.0,5321674162406612948,0.12150786057624294,0.08945690806231682,0.1539516571991659,-0.1410328737359775,-1.6541623383762378,1.6525222442922527,0.02,0.02,0.0,0.0,1.0,1.0,0.03,1.0,200,0.06389429245451925,0.013820314340111346
0.0,0.01999999999999974,0.01999999999999974,3,1.0,0.045,9,200,0.045,config_a858a3cc14c46b00,loglinear,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.571139455472491,1.571139455472491,0.014658615214269049,20,20,0.05,0.09833333333333334,0.10444444444444446,pair_535f2ae31638c331,first,uniform,9,200,3,3x3,0.0,5321674162406612948,0.12150786057624294,0.08945690806231682,0.1539516571991659,-0.1410328737359775,-1.6541623383762378,1.6525222442922527,0.02,0.02,0.0,0.0,1.0,1.0,0.045,1.0,200,0.0832967040018196,0.023852543001492997
0.0,0.019999999999999914,0.019999999999999914,3,1.0,0.025,5,200,0.025,config_a8b271961eaabe76,additive,,,0.0,0.0,0.0,0.0,34.576822381966196,22.981002246692903,52.709436589899155,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,19.99999999999999,19.99999999999999,0.011039701082909808,1000,1000,0.05,0.0,0.0,pair_31545462ebfcf048,first,same_skew,5,200,2,2x3,0.0,8730930723655687578,0.009533977288133834,0.007717866062969859,0.011454811738574534,-0.029570946795326458,-1.5340441612585767,1.4470819282887595,0.02,0.02,0.0,0.0,0.0,0.0,0.025,1.0,200,0.05717834040664198,0.010724719651761264
0.0,0.019999999999999914,0.019999999999999914,3,1.0,0.035,7,200,0.035,config_a8b271961eaabe76,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,19.99999999999999,19.99999999999999,0.012995191418367026,1000,1000,0.05,0.0,0.0,pair_31545462ebfcf048,first,same_skew,7,200,2,2x3,0.0,8730930723655687578,0.009533977288133834,0.007717866062969859,0.011454811738574534,-0.029570946795326458,-1.5340441612585767,1.4470819282887595,0.02,0.02,0.0,0.0,0.0,0.0,0.035,1.0,200,0.07047061152229073,0.017055542008567192
0.0,0.019999999999999858,0.019999999999999858,3,1.0,0.02,4,200,0.02,config_a95f6c582a6f5596,additive,,,0.0,0.0,0.0,0.0,18.23798562002272,9.913022986648793,29.827184749198814,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,4.999999999999997,4.999999999999997,0.009899494936611665,500,500,0.05,0.0022222222222222222,0.003333333333333333,pair_40257b980c2277a5,first,same_skew,4,200,3,3x3,0.0,7999383056309371981,0.014854749085572345,0.011086914770532457,0.01895392956328514,-0.1307864189529504,-1.643802424357657,1.608134162402073,0.02,0.02,0.0,0.0,0.3333333333333333,0.3333333333333333,0.02,1.0,200,0.050287086905826436,0.0078044264163494685
0.0,0.019999999999999858,0.019999999999999858,3,1.0,0.025,5,200,0.025,config_a95f6c582a6f5596,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,4.999999999999997,4.999999999999997,0.011039701082909808,500,500,0.05,0.0022222222222222222,0.003333333333333333,pair_40257b980c2277a5,first,same_skew,5,200,3,3x3,0.0,7999383056309371981,0.014854749085572345,0.011086914770532457,0.01895392956328514,-0.1307864189529504,-1.643802424357657,1.608134162402073,0.02,0.02,0.0,0.0,0.3333333333333333,0.3333333333333333,0.025,1.0,200,0.05717834040664198,0.010724719651761264
0.019999999999999483,0.020000000000000108,0.03999999999999959,8,1.0,0.215,43,200,0.215,config_a968313d61c5584e,additive,,,0.0,0.0,0.0,0.0,60.57187891069293,42.90219154584599,86.24894519143001,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.8367346938775515,0.8163265306122445,0.029049526674285075,1000,1000,0.05,0.1171875,0.3290625,pair_b02a3d46d9460b5c,first,different_skew,43,200,8,8x8,0.019999999999999483,3264807182126349776,0.015927050647488915,0.013940112479681306,0.018069652928729748,-1.1667405528007206,-2.7069304149604556,0.4674253655547371,0.02,0.04,0.0,0.75,0.75,0.75,0.215,1.0,200,0.27702307348996613,0.1637187625450758
0.019999999999999483,0.020000000000000108,0.03999999999999959,8,1.0,0.23,46,200,0.23,config_a968313d61c5584e,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.8367346938775515,0.8163265306122445,0.02975735203273302,1000,1000,0.05,0.1171875,0.3290625,pair_b02a3d46d9460b5c,first,different_skew,46,200,8,8x8,0.019999999999999483,3264807182126349776,0.015927050647488915,0.013940112479681306,0.018069652928729748,-1.1667405528007206,-2.7069304149604556,0.4674253655547371,0.02,0.04,0.0,0.75,0.75,0.75,0.23,1.0,200,0.2930830436530359,0.17709343259068805
0.019999999999999792,0.00010000000000007877,0.02009999999999987,5,1.0,0.54,108,200,0.54,config_a96893738a5ebc15,additive,,,0.0,0.0,0.0,0.0,22.09980963295117,14.451806965958435,34.11135755288235,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,2.4999999999999987,2.4999999999999987,0.035242020373412196,1000,1000,0.05,0.0458,0.0458,pair_f97af6748d4becb5,first,same_skew,108,200,5,5x5,0.019999999999999792,6785924008027021861,0.009157238455945188,0.007319242297102784,0.011566346582838108,-2.1682149163845605,-3.2325415376314797,-1.0240242605634733,0.0001,0.0201,0.0,0.0,0.64,0.6,0.54,1.0,200,0.6076694820002854,0.4708228918895333
