scenario_id,shape_index,design_index,rows,columns,n_p,n_q,target_mi,regime,regime_label,variant,method,method_label,valid_replicates,valid_rate,nominal_alpha,rejections,rejection_rate,rejection_rate_low,rejection_rate_high,absolute_calibration_error
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.057,581,0.0581,0.053682437969896135,0.06285693979010783,0.0010999999999999968
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.058,592,0.0592,0.05474156957770626,0.06399696338588222,0.0011999999999999997
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.059,603,0.0603,0.05580115113730913,0.06513653702986386,0.0013000000000000025
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.06,612,0.0612,0.05666840814896296,0.0660685888211428,0.0011999999999999997
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.061,625,0.0625,0.057921618740657516,0.0674143798336845,0.0015000000000000013
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.062,635,0.0635,0.05888602413178547,0.06844920644581519,0.0015000000000000013
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.063,645,0.0645,0.059850766612729644,0.06948369596812967,0.0015000000000000013
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.064,655,0.0655,0.06081583891354745,0.07051785567057053,0.0015000000000000013
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.065,662,0.0662,0.061491582009754686,0.07124157497664432,0.0011999999999999927
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.066,676,0.0676,0.06284353350164895,0.07268854828931215,0.0015999999999999903
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.067,687,0.0687,0.06390620681018508,0.07382503018436054,0.0016999999999999932
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.068,692,0.0692,0.06438936146441547,0.07434149153175947,0.0011999999999999927
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.069,704,0.0704,0.06554923628020647,0.07558069511987887,0.0013999999999999985
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.07,710,0.071,0.06612933201519897,0.07620013858684155,0.000999999999999987
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.071,720,0.072,0.06709638854767494,0.07723231405762421,0.0010000000000000009
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.072,729,0.0729,0.06796698163980168,0.07816102976843027,0.0009000000000000119
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.073,739,0.0739,0.06893457150968865,0.07919267190180193,0.000899999999999998
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.074,749,0.0749,0.06990243449340622,0.080224040921343,0.000899999999999998
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.075,756,0.0756,0.07058009839494228,0.08094583942208802,0.0006000000000000033
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.076,761,0.0761,0.0710642235407037,0.08146133027795592,0.00010000000000000286
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.077,770,0.077,0.07193581365373697,0.08238904896785543,0.0
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.078,776,0.0776,0.07251699007981684,0.08300741174373076,0.0003999999999999976
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.079,785,0.0785,0.07338892678339692,0.08393478384308345,0.0005000000000000004
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.08,800,0.08,0.07484260550546935,0.085479953125899,0.0
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.081,810,0.081,0.07581203169800813,0.08650975893661886,0.0
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.082,818,0.0818,0.07658774622559791,0.08733343001163599,0.00020000000000000573
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.083,827,0.0827,0.07746060672647537,0.08825987831369131,0.0003000000000000086
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.084,833,0.0833,0.07804261923315418,0.0888774050089677,0.0007000000000000062
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.085,846,0.0846,0.07930393149190801,0.0902150943544501,0.00040000000000001146
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.086,857,0.0857,0.08037149560837357,0.09134668544156906,0.0002999999999999947
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.087,862,0.0862,0.0808568415067785,0.09186095554479344,0.0007999999999999952
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.088,875,0.0875,0.08211899861521053,0.09319780004059765,0.0005000000000000004
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.089,884,0.0884,0.08299301476799524,0.09412309269074574,0.0005999999999999894
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.09,898,0.0898,0.0843529388240022,0.09556209343930087,0.00019999999999999185
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.091,908,0.0908,0.08532456484669394,0.0965896994198678,0.00019999999999999185
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.092,914,0.0914,0.08590763964037781,0.0972061638281391,0.0006000000000000033
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.093,926,0.0926,0.08707400932446209,0.0984388725479652,0.0003999999999999976
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.094,936,0.0936,0.08804620519741964,0.09946590867826631,0.0003999999999999976
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.095,949,0.0949,0.08931035535698331,0.10080076012293887,0.00010000000000000286
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.096,956,0.0956,0.08999118801009043,0.10151938987211281,0.0003999999999999976
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.097,962,0.0962,0.09057483393320491,0.10213528315095348,0.000800000000000009
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.098,969,0.0969,0.0912558409555618,0.10285373853087768,0.0011000000000000038
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.099,981,0.0981,0.09242349649803105,0.1040851613923188,0.000899999999999998
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.1,989,0.0989,0.09320208250763987,0.1049059609853169,0.0011000000000000038
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.0,0,0.0,0.0,0.00038399837067659573,0.0
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.001,12,0.0012,0.0006866043187699607,0.002096472455817011,0.00019999999999999987
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.002,22,0.0022,0.0014533495777926421,0.003328959200052976,0.0002000000000000001
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.003,34,0.0034,0.002434181816300086,0.004747205365455908,0.00039999999999999975
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.004,48,0.0048,0.0036224922338521153,0.006357819752465983,0.0007999999999999995
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.005,60,0.006,0.0046645228934497195,0.007714867496778757,0.001
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.006,70,0.007,0.005544619309554507,0.008834003083932618,0.001
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.007,82,0.0082,0.006611596600786796,0.010166104196610706,0.0012000000000000005
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.008,88,0.0088,0.0071487758942133965,0.010828464105139289,0.0008000000000000004
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.009,99,0.0099,0.00813900122178111,0.01203739398115609,0.0009000000000000015
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.01,111,0.0111,0.00922610769453467,0.013349365912312904,0.0011000000000000003
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.011,117,0.0117,0.00977199841537232,0.014003014393430442,0.000700000000000001
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.012,127,0.0127,0.010684882862923493,0.015089361949137917,0.0006999999999999992
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.013,135,0.0135,0.011417697708664352,0.015955932706003973,0.0005000000000000004
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.014,145,0.0145,0.012336538166067392,0.017036324251859584,0.0005000000000000004
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.015,155,0.0155,0.013258222525509154,0.018113871895676464,0.0005000000000000004
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.016,164,0.0164,0.014089949587910894,0.019081453636207512,0.00040000000000000105
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.017,172,0.0172,0.014830880567997445,0.01993990825872787,0.0001999999999999988
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.018,181,0.0181,0.015666115469572122,0.020903982160085984,0.00010000000000000286
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.019,191,0.0191,0.016596099487374096,0.02197323014554265,9.99999999999994e-05
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.02,202,0.0202,0.017621268357355523,0.023147216479145735,0.0001999999999999988
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.021,210,0.021,0.018368184046646134,0.023999686392462048,0.0
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.022,223,0.0223,0.01958415095628432,0.025382721087060096,0.00030000000000000165
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.023,236,0.0236,0.020802675812245514,0.026763197835335144,0.0005999999999999998
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.024,247,0.0247,0.021835581918077444,0.027929446933087725,0.0006999999999999992
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.025,258,0.0258,0.022870065228898888,0.029094118825850793,0.0007999999999999986
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.026,267,0.0267,0.023717565703441683,0.03004592715424078,0.0007000000000000027
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.027,278,0.0278,0.024754675024605585,0.031207973036661382,0.0007999999999999986
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.028,287,0.0287,0.025604210083046038,0.03215774678115372,0.0006999999999999992
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.029,295,0.0295,0.026360065950106665,0.033001276516700005,0.000499999999999997
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.03,305,0.0305,0.027305788856246564,0.03405478561381876,0.0005000000000000004
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.031,321,0.0321,0.028820922446793868,0.03573842322848528,0.0010999999999999968
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.032,332,0.0332,0.029863910020296733,0.036894590858566924,0.0011999999999999997
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.033,345,0.0345,0.03109785167105089,0.03825965081204902,0.0015000000000000013
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.034,355,0.0355,0.03204796463660609,0.03930876984975245,0.0014999999999999944
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.035,364,0.0364,0.03290372580498077,0.04025231748431056,0.0013999999999999985
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.036,373,0.0373,0.03376008880295818,0.041195263289265927,0.0013000000000000025
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.037,385,0.0385,0.03490280656189386,0.04245162393424062,0.0015000000000000013
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.038,396,0.0396,0.03595116606388123,0.04360241963583777,0.0016000000000000042
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.039,406,0.0406,0.03690491219282244,0.0446479055101552,0.0015999999999999973
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.04,418,0.0418,0.03805024400211621,0.0459016521047718,0.001799999999999996
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.041,424,0.0424,0.03862324112699029,0.046528194181852923,0.0013999999999999985
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.042,437,0.0437,0.03986546628744224,0.04788497062563722,0.0017000000000000001
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.043,443,0.0443,0.040439129328723934,0.0485108467863107,0.0013000000000000025
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.044,455,0.0455,0.04158705701454217,0.04976199750440284,0.0015000000000000013
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.045,464,0.0464,0.04244851437936254,0.050699848942515245,0.0013999999999999985
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.046,473,0.0473,0.04331039683565242,0.05163727528915815,0.0013000000000000025
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.047,478,0.0478,0.043789399861243195,0.05215788826519671,0.0008000000000000021
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.048,494,0.0494,0.04532304560552551,0.05382301372612823,0.0013999999999999985
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.049,506,0.0506,0.046474089659734416,0.05507104807582969,0.0015999999999999973
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.05,516,0.0516,0.04743380442800956,0.0561105653108132,0.0015999999999999973
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.051,527,0.0527,0.0484900114917122,0.05725351345069507,0.0017000000000000001
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.052,531,0.0531,0.04887421902765423,0.0576689987160565,0.0011000000000000038
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.053,540,0.054,0.049738938389422546,0.05860358815722096,0.0010000000000000009
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.054,548,0.0548,0.05050786586430546,0.059434046284944975,0.0008000000000000021
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.055,554,0.0554,0.051084735868163686,0.06005671548304192,0.0003999999999999976
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.056,560,0.056,0.051661752823658105,0.060679237729502705,0.0
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.057,573,0.0573,0.05291244988627403,0.06202754227112302,0.0002999999999999947
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.058,585,0.0585,0.05406752392995941,0.06327154663134801,0.0005000000000000004
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.059,594,0.0594,0.0549341876459215,0.0642041917183187,0.0004000000000000045
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.06,607,0.0607,0.05618656282442717,0.06555081814404926,0.0006999999999999992
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.061,614,0.0614,0.05686117117938984,0.06627567219136767,0.0004000000000000045
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.062,626,0.0626,0.058018043897642826,0.06751787787702505,0.0006000000000000033
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.063,640,0.064,0.059368353696983914,0.06896649288224609,0.0010000000000000009
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.064,646,0.0646,0.05994725911845423,0.06958712666273098,0.0006000000000000033
fixed_3x5_d0,3,0,3,5,225,225,0.1,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.065,658,0.0658,0.061105423865785234,0.07082804031931031,0.0007999999999999952
