scenario_id,shape_index,design_index,rows,columns,n_p,n_q,target_mi,regime,regime_label,variant,method,method_label,valid_replicates,valid_rate,nominal_alpha,rejections,rejection_rate,rejection_rate_low,rejection_rate_high,absolute_calibration_error
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.086,903,0.0903,0.08483872586595859,0.09607592239897383,0.004300000000000012
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.087,916,0.0916,0.08610201428832752,0.09741163558084114,0.004600000000000007
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.088,930,0.093,0.08746286373620066,0.09884971093753009,0.0050000000000000044
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.089,944,0.0944,0.08882410456061328,0.10028739491767956,0.005400000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.09,952,0.0952,0.08960212917523011,0.10110875590566967,0.00520000000000001
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.091,964,0.0964,0.09076939786738088,0.10234056561742925,0.005400000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.092,976,0.0976,0.09193694057269153,0.10357210131602901,0.005600000000000008
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.093,985,0.0985,0.09281277471267296,0.10449557597898035,0.005500000000000005
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.094,993,0.0993,0.09359141972340694,0.10531631657085329,0.005299999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.095,998,0.0998,0.09407813237565461,0.10582921992023493,0.004799999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.096,1012,0.1012,0.09544116846787132,0.10726510863258032,0.005199999999999996
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.097,1026,0.1026,0.0968045541139538,0.10870064779105995,0.005599999999999994
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.098,1037,0.1037,0.09787602678976116,0.10982833031883711,0.005699999999999997
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.099,1049,0.1049,0.09904514423629897,0.11105829127620966,0.005899999999999989
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,simple_welch,Simple Welch,10000,1.0,0.1,1061,0.1061,0.10021450654943583,0.1122880073669832,0.006099999999999994
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.0,0,0.0,0.0,0.00038399837067659573,0.0
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.001,15,0.0015,0.0009092618255931228,0.002473584549971443,0.0005
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.002,28,0.0028,0.001938005730685637,0.004043842249115168,0.0007999999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.003,36,0.0036,0.0026016036387784434,0.004979629943629281,0.0005999999999999998
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.004,52,0.0052,0.003967852921628256,0.006812151865993303,0.0011999999999999997
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.005,67,0.0067,0.00527963331754198,0.00849921947496755,0.0017000000000000001
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.006,74,0.0074,0.005899086359582839,0.009279228835207744,0.0014000000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.007,86,0.0086,0.0069694684051106025,0.010607925193590355,0.0015999999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.008,100,0.01,0.008229336148148417,0.012146982255114645,0.002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.009,115,0.0115,0.009589873754053874,0.01378529265409716,0.0025000000000000005
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.01,133,0.0133,0.011234297618199399,0.015739486395817195,0.003299999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.011,147,0.0147,0.012520656667208162,0.017252052151370538,0.0037
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.012,157,0.0157,0.013442876541463032,0.018329064280374313,0.0036999999999999984
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.013,169,0.0169,0.014552860307057098,0.019618158918690627,0.003899999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.014,177,0.0177,0.015294687360053221,0.02047571746830142,0.0037
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.015,184,0.0184,0.01594490255979073,0.021224964670844962,0.0034000000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.016,196,0.0196,0.017061812083451283,0.022507133551094786,0.003599999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.017,208,0.0208,0.018181353731422857,0.02378667030703359,0.003799999999999998
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.018,220,0.022,0.019303308176876983,0.02506379426548984,0.004
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.019,228,0.0228,0.020052523375582592,0.025913964669391148,0.0038000000000000013
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.02,241,0.0241,0.021271976432557342,0.02729351321665264,0.0040999999999999995
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.021,253,0.0253,0.02239965645785025,0.028564911595270106,0.004299999999999998
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.022,263,0.0263,0.023340779696836927,0.029623020359542077,0.004300000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.023,276,0.0276,0.024566008678008976,0.03099679298260627,0.0046
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.024,286,0.0286,0.025509774684446714,0.03205225897942718,0.0046
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.025,298,0.0298,0.026643679348360923,0.03331743271942335,0.004799999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.026,308,0.0308,0.02758969484715041,0.034370649223892505,0.004800000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.027,316,0.0316,0.028347190302313426,0.0352125393713364,0.004600000000000003
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.028,323,0.0323,0.02901047792963247,0.03594871414629842,0.004300000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.029,331,0.0331,0.029769049801484614,0.036789527877053176,0.004099999999999996
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.03,339,0.0339,0.030528167026144658,0.03762979625500005,0.0039000000000000007
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.031,346,0.0346,0.031192827397953683,0.03836459828547208,0.003599999999999999
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.032,357,0.0357,0.03223808066494071,0.039518500222069576,0.003700000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.033,369,0.0369,0.03337941008580056,0.0407762492051201,0.0039000000000000007
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.034,377,0.0377,0.034140882278196075,0.04161416261533149,0.003699999999999995
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.035,387,0.0387,0.03509335668205077,0.04266092021473544,0.003699999999999995
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.036,399,0.0399,0.03623722186390825,0.04391613343678834,0.0039000000000000007
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.037,412,0.0412,0.03747746616189304,0.045274890743039795,0.004200000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.038,418,0.0418,0.03805024400211621,0.0459016521047718,0.003799999999999998
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.039,425,0.0425,0.03871876165407628,0.04663259685509281,0.003500000000000003
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.04,435,0.0435,0.039674290803033356,0.04767629970939436,0.003499999999999996
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.041,445,0.0445,0.04063039538203104,0.048719427133655326,0.003499999999999996
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.042,453,0.0453,0.04139568097178173,0.04955352714651155,0.0032999999999999974
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.043,465,0.0465,0.042544258319017675,0.05080402820318598,0.003500000000000003
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.044,471,0.0471,0.04311883126035707,0.05142899446380179,0.0031000000000000055
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.045,480,0.048,0.043981036388118365,0.05236609813897327,0.0030000000000000027
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.046,494,0.0494,0.04532304560552551,0.05382301372612823,0.0034000000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.047,504,0.0504,0.04628220197159746,0.05486308936331493,0.0034000000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.048,515,0.0515,0.047337812436656745,0.05600663410184015,0.003499999999999996
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.049,520,0.052,0.04781781739856426,0.05652624514156195,0.0029999999999999957
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.05,531,0.0531,0.04887421902765423,0.0576689987160565,0.0030999999999999986
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.051,549,0.0549,0.05060400056424119,0.0595378347853351,0.0039000000000000007
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.052,558,0.0558,0.05146939764838815,0.06047174650412093,0.0038000000000000048
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.053,568,0.0568,0.05243133353814889,0.06150904261761884,0.0038000000000000048
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.054,579,0.0579,0.053489917857932376,0.06264961350141986,0.0039000000000000007
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.055,590,0.059,0.05454896638249439,0.06378972018044235,0.003999999999999997
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.056,602,0.0602,0.05570480725325504,0.06503295771359208,0.004199999999999995
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.057,613,0.0613,0.05676478789369582,0.06617213227673581,0.004299999999999998
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.058,624,0.0624,0.0578251970299051,0.06731087834411104,0.004399999999999994
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.059,635,0.0635,0.05888602413178547,0.06844920644581519,0.004500000000000004
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.06,642,0.0642,0.05956130891199606,0.06917338406788566,0.004199999999999995
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.061,654,0.0654,0.060719317043048886,0.0704144543407432,0.004400000000000001
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.062,662,0.0662,0.061491582009754686,0.07124157497664432,0.004199999999999995
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.063,670,0.067,0.06226405054338002,0.0720684920456259,0.0040000000000000036
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.064,678,0.0678,0.06303671927101744,0.07289520892059541,0.003799999999999998
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.065,690,0.069,0.06419609058845041,0.07413491600707284,0.0040000000000000036
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.066,696,0.0696,0.06477593905714751,0.07475460674033088,0.003599999999999992
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.067,703,0.0703,0.06545256384549218,0.07547744435426727,0.0032999999999999974
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.068,719,0.0719,0.06699967006474782,0.0771291093402255,0.0039000000000000007
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.069,726,0.0726,0.0676767587059946,0.07785148310125975,0.003599999999999992
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.07,730,0.073,0.06806372819038156,0.07826420641817625,0.002999999999999989
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.071,739,0.0739,0.06893457150968865,0.07919267190180193,0.0029
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.072,754,0.0754,0.0703864668306932,0.08073962458568536,0.0034000000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.073,762,0.0762,0.0711610564576371,0.08156442056134838,0.0032000000000000084
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.074,774,0.0774,0.07232325434187925,0.0828013010810166,0.0034000000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.075,786,0.0786,0.07348582126570413,0.0840378125611021,0.003600000000000006
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.076,796,0.0796,0.07445490337346136,0.08506796245660353,0.003600000000000006
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.077,807,0.0807,0.0755211783704851,0.08620084266316429,0.003699999999999995
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.078,818,0.0818,0.07658774622559791,0.08733343001163599,0.003799999999999998
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.079,821,0.0821,0.07687867848484661,0.08764226735336489,0.0031000000000000055
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.08,834,0.0834,0.07813962945182852,0.08898031799061921,0.0034000000000000002
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.081,849,0.0849,0.07959505831172309,0.09052373713561263,0.0039000000000000007
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.082,855,0.0855,0.08017737283371047,0.09114096181558044,0.003500000000000003
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.083,865,0.0865,0.08114807562224677,0.09216949103030275,0.0034999999999999892
random_3x7_d2,3,2,3,7,525,2100,0.15,sparse_imbalanced,Sparse and imbalanced,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.084,874,0.0874,0.08202189650449386,0.09309497895098846,0.0034000000000000002
